# version: c99a19931f661b16ab077261309d740f23ef38e8
# t = 3
# 1: x
# 2: y
-0.1995 0 5.00000153495247e-06 
-0.1985 0 5.00000157632295e-06 
-0.1975 0 5.00000166374014e-06 
-0.1965 0 5.00000180893149e-06 
-0.1955 0 5.00000202983472e-06 
-0.1945 0 5.00000234159827e-06 
-0.1935 0 5.00000275291318e-06 
-0.1925 0 5.00000326962936e-06 
-0.1915 0 5.00000389989001e-06 
-0.1905 0 5.00000465699249e-06 
-0.1895 0 5.00000556000894e-06 
-0.1885 0 5.00000663354918e-06 
-0.1875 0 5.00000790762767e-06 
-0.1865 0 5.00000941793219e-06 
-0.1855 0 5.00001120646131e-06 
-0.1845 0 5.0000133224374e-06 
-0.1835 0 5.00001582343755e-06 
-0.1825 0 5.00001877672642e-06 
-0.1815 0 5.00002226080175e-06 
-0.1805 0 5.00002636717503e-06 
-0.1795 0 5.00003120242015e-06 
-0.1785 0 5.00003689052481e-06 
-0.1775 0 5.00004357558839e-06 
-0.1765 0 5.00005142491207e-06 
-0.1755 0 5.00006063253455e-06 
-0.1745 0 5.00007142327377e-06 
-0.1735 0 5.0000840573398e-06 
-0.1725 0 5.0000988355958e-06 
-0.1715 0 5.00011610554864e-06 
-0.1705 0 5.00013626816404e-06 
-0.1695 0 5.00015978560986e-06 
-0.1685 0 5.00018719004288e-06 
-0.1675 0 5.00021909356886e-06 
-0.1665 0 5.00025619951763e-06 
-0.1655 0 5.00029931519224e-06 
-0.1645 0 5.00034936626687e-06 
-0.1635 0 5.00040741302628e-06 
-0.1625 0 5.00047466866082e-06 
-0.1615 0 5.00055251984965e-06 
-0.1605 0 5.00064254989114e-06 
-0.1595 0 5.00074656466128e-06 
-0.1585 0 5.00086662170907e-06 
-0.1575 0 5.0010050628266e-06 
-0.1565 0 5.00116455045992e-06 
-0.1555 0 5.00134810836158e-06 
-0.1545 0 5.00155916691765e-06 
-0.1535 0 5.00180161361955e-06 
-0.1525 0 5.00207984918794e-06 
-0.1515 0 5.00239884989557e-06 
-0.1505 0 5.00276423667793e-06 
-0.1495 0 5.00318235166173e-06 
-0.1485 0 5.00366034278631e-06 
-0.1475 0 5.00420625723663e-06 
-0.1465 0 5.00482914445215e-06 
-0.1455 0 5.0055391695212e-06 
-0.1445 0 5.00634773781401e-06 
-0.1435 0 5.00726763175273e-06 
-0.1425 0 5.00831316065656e-06 
-0.1415 0 5.00950032464007e-06 
-0.1405 0 5.01084699357621e-06 
-0.1395 0 5.012373102167e-06 
-0.1385 0 5.0141008621853e-06 
-0.1375 0 5.01605499296825e-06 
-0.1365 0 5.01826297124651e-06 
-0.1355 0 5.02075530138644e-06 
-0.1345 0 5.02356580710067e-06 
-0.1335 0 5.0267319456454e-06 
-0.1325 0 5.03029514546216e-06 
-0.1315 0 5.03430116814431e-06 
-0.1305 0 5.03880049549911e-06 
-0.1295 0 5.04384874234186e-06 
-0.1285 0 5.04950709548933e-06 
-0.1275 0 5.05584277921199e-06 
-0.1265 0 5.06292954716031e-06 
-0.1255 0 5.07084820048524e-06 
-0.1245 0 5.079687131536e-06 
-0.1235 0 5.08954289212306e-06 
-0.1225 0 5.1005207848889e-06 
-0.1215 0 5.11273547582258e-06 
-0.1205 0 5.12631162539196e-06 
-0.1195 0 5.14138453514274e-06 
-0.1185 0 5.15810080593501e-06 
-0.1175 0 5.1766190032504e-06 
-0.1165 0 5.19711032422206e-06 
-0.1155 0 5.21975926021124e-06 
-0.1145 0 5.24476424790402e-06 
-0.1135 0 5.27233830103122e-06 
-0.1125 0 5.30270961395107e-06 
-0.1115 0 5.33612212749706e-06 
-0.1105 0 5.37283604670975e-06 
-0.1095 0 5.41312829937089e-06 
-0.1085 0 5.45729292367613e-06 
-0.1075 0 5.50564137295629e-06 
-0.1065 0 5.55850272512206e-06 
-0.1055 0 5.61622378450738e-06 
-0.1045 0 5.67916906405563e-06 
-0.1035 0 5.74772063637076e-06 
-0.1025 0 5.82227784306533e-06 
-0.1015 0 5.90325685310705e-06 
-0.1005 0 5.99109006250222e-06 
-0.0995 0 6.08622532965573e-06 
-0.0985 0 6.18912504309824e-06 
-0.0975 0 6.30026502093456e-06 
-0.0965 0 6.42013324429288e-06 
-0.0955 0 6.5492284301717e-06 
-0.0945 0 6.68805845230345e-06 
-0.0935 0 6.83713862188314e-06 
-0.0925 0 6.99698984313298e-06 
-0.0915 0 7.16813666157987e-06 
-0.0905 0 7.35110522549145e-06 
-0.0895 0 7.54642118304572e-06 
-0.0885 0 7.75460753940253e-06 
-0.0875 0 7.97618249882642e-06 
-0.0865 0 8.211657317332e-06 
-0.0855 0 8.46153419096084e-06 
-0.0845 0 8.72630420376258e-06 
-0.0835 0 9.00644535787812e-06 
-0.0825 0 9.30242070587945e-06 
-0.0815 0 9.61467660279702e-06 
-0.0805 0 9.94364109217285e-06 
-0.0795 0 1.02897224371377e-05 
-0.0785 0 1.06533078040527e-05 
-0.0775 0 1.10347621028048e-05 
-0.0765 0 1.14344269845209e-05 
-0.0755 0 1.18526199943736e-05 
-0.0745 0 1.2289633874375e-05 
-0.0735 0 1.27457360086635e-05 
-0.0725 0 1.32211680018279e-05 
-0.0715 0 1.37161453792989e-05 
-0.0705 0 1.42308573977799e-05 
-0.0695 0 1.47654669530651e-05 
-0.0685 0 1.53201105723781e-05 
-0.0675 0 1.58948984785092e-05 
-0.0665 0 1.64899147134907e-05 
-0.0655 0 1.71052173102701e-05 
-0.0645 0 1.77408385017623e-05 
-0.0635 0 1.83967849577367e-05 
-0.0625 0 1.9073038041161e-05 
-0.0615 0 1.97695540768473e-05 
-0.0605 0 2.04862646264742e-05 
-0.0595 0 2.12230767652678e-05 
-0.0585 0 2.19798733567775e-05 
-0.0575 0 2.27565133232664e-05 
-0.0565 0 2.35528319102277e-05 
-0.0555 0 2.43686409444328e-05 
-0.0545 0 2.5203729085703e-05 
-0.0535 0 2.60578620732808e-05 
-0.0525 0 2.69307829682464e-05 
-0.0515 0 2.78222123939015e-05 
-0.0505 0 2.87318487764125e-05 
-0.0495 0 2.96593685882914e-05 
-0.0485 0 3.06044265974902e-05 
-0.0475 0 3.15666561250136e-05 
-0.0465 0 3.25456693140063e-05 
-0.0455 0 3.35410574132754e-05 
-0.0445 0 3.45523910781508e-05 
-0.0435 0 3.55792206914907e-05 
-0.0425 0 3.66210767075013e-05 
-0.0415 0 3.7677470020876e-05 
-0.0405 0 3.87478923635616e-05 
-0.0395 0 3.98318167312483e-05 
-0.0385 0 4.09286978414475e-05 
-0.0375 0 4.20379726247785e-05 
-0.0365 0 4.31590607508318e-05 
-0.0355 0 4.42913651897202e-05 
-0.0345 0 4.54342728101651e-05 
-0.0335 0 4.65871550147029e-05 
-0.0325 0 4.77493684123348e-05 
-0.0315 0 4.89202555286839e-05 
-0.0305 0 5.00991455534673e-05 
-0.0295 0 5.12853551248426e-05 
-0.0285 0 5.24781891499433e-05 
-0.0275 0 5.36769416606827e-05 
-0.0265 0 5.4880896703679e-05 
-0.0255 0 5.60893292629334e-05 
-0.0245 0 5.7301506213688e-05 
-0.0235 0 5.85166873056886e-05 
-0.0225 0 5.97341261738916e-05 
-0.0215 0 6.09530713744778e-05 
-0.0205 0 6.21727674438701e-05 
-0.0195 0 6.33924559783008e-05 
