# version: c99a19931f661b16ab077261309d740f23ef38e8
# t = 9
# 1: x
# 2: y
-0.0895 0 8.75357822612423e-06 
-0.0885 0 9.03404615425842e-06 
-0.0875 0 9.32930889442871e-06 
-0.0865 0 9.63967654063073e-06 
-0.0855 0 9.9654436761434e-06 
-0.0845 0 1.0306889631935e-05 
-0.0835 0 1.0664278806926e-05 
-0.0825 0 1.1037861024889e-05 
-0.0815 0 1.14278719050915e-05 
-0.0805 0 1.18345332265778e-05 
-0.0795 0 1.22580532690462e-05 
-0.0785 0 1.26986271164259e-05 
-0.0775 0 1.31564369123592e-05 
-0.0765 0 1.36316520597252e-05 
-0.0755 0 1.41244293590367e-05 
-0.0745 0 1.46349130829377e-05 
-0.0735 0 1.51632349861105e-05 
-0.0725 0 1.57095142516566e-05 
-0.0715 0 1.62738573764575e-05 
-0.0705 0 1.68563579991662e-05 
-0.0695 0 1.74570966753623e-05 
-0.0685 0 1.80761406050444e-05 
-0.0675 0 1.87135433180758e-05 
-0.0665 0 1.93693443234669e-05 
-0.0655 0 2.00435687285021e-05 
-0.0645 0 2.07362268337359e-05 
-0.0635 0 2.14473137097988e-05 
-0.0625 0 2.21768087618116e-05 
-0.0615 0 2.29246752870049e-05 
-0.0605 0 2.36908600309059e-05 
-0.0595 0 2.44752927471965e-05 
-0.0585 0 2.52778857660687e-05 
-0.0575 0 2.60985335756221e-05 
-0.0565 0 2.69371124205634e-05 
-0.0555 0 2.77934799221834e-05 
-0.0545 0 2.8667474723309e-05 
-0.0535 0 2.95589161616564e-05 
-0.0525 0 3.04676039747455e-05 
-0.0515 0 3.13933180392818e-05 
-0.0505 0 3.23358181476622e-05 
-0.0495 0 3.32948438240225e-05 
-0.0485 0 3.42701141820119e-05 
-0.0475 0 3.52613278262533e-05 
-0.0465 0 3.62681627992308e-05 
-0.0455 0 3.72902765751314e-05 
-0.0445 0 3.83273061019588e-05 
-0.0435 0 3.93788678930345e-05 
-0.0425 0 4.04445581687986e-05 
-0.0415 0 4.15239530496272e-05 
-0.0405 0 4.26166088001888e-05 
-0.0395 0 4.37220621256672e-05 
-0.0385 0 4.48398305199934e-05 
-0.0375 0 4.5969412666037e-05 
-0.0365 0 4.71102888875241e-05 
-0.0355 0 4.82619216522656e-05 
-0.0345 0 4.9423756126096e-05 
-0.0335 0 5.05952207767476e-05 
-0.0325 0 5.17757280267053e-05 
-0.0315 0 5.29646749539141e-05 
-0.0305 0 5.41614440390432e-05 
-0.0295 0 5.53654039578408e-05 
-0.0285 0 5.65759104169531e-05 
-0.0275 0 5.77923070314199e-05 
-0.0265 0 5.90139262419093e-05 
-0.0255 0 6.02400902696012e-05 
-0.0245 0 6.14701121064905e-05 
-0.0235 0 6.27032965387423e-05 
-0.0225 0 6.39389412006039e-05 
-0.0215 0 6.5176337656255e-05 
-0.0205 0 6.64147725068643e-05 
-0.0195 0 6.76535285200144e-05 
-0.0185 0 6.88918857785604e-05 
-0.0175 0 7.01291228458998e-05 
-0.0165 0 7.13645179445521e-05 
-0.0155 0 7.25973501448815e-05 
-0.0145 0 7.38269005607336e-05 
-0.0135 0 7.50524535487156e-05 
-0.0125 0 7.62732979078101e-05 
-0.0115 0 7.74887280759881e-05 
-0.0105 0 7.86980453204762e-05 
-0.00950000000000001 0 7.99005589183297e-05 
-0.00850000000000001 0 8.10955873239734e-05 
-0.00750000000000001 0 8.22824593203955e-05 
-0.00650000000000001 0 8.3460515150713e-05 
-0.0055 0 8.46291076268744e-05 
-0.0045 0 8.57876032123207e-05 
-0.0035 0 8.6935383075498e-05 
-0.0025 0 8.80718441111939e-05 
-0.0015 0 8.91963999267635e-05 
-0.000500000000000001 0 9.03084817904121e-05 
0.0005 0 9.14075395388178e-05 
0.0015 0 9.24930424415002e-05 
0.0025 0 9.35644800194756e-05 
0.0035 0 9.46213628158823e-05 
0.0045 0 9.56632231164137e-05 
0.0055 0 9.66896156175571e-05 
0.00650000000000001 0 9.77001180408031e-05 
0.00750000000000001 0 9.86943316911711e-05 
0.00850000000000001 0 9.96718819585745e-05 
0.00949999999999998 0 0.000100632418760741 
0.0105 0 0.000101575616926597 
0.0115 0 0.000102501176519219 
0.0125 0 0.00010340882309767 
0.0135 0 0.000104298307917223 
0.0145 0 0.000105169408067705 
0.0155 0 0.000106021926549882 
0.0165 0 0.000106855692290028 
0.0175 0 0.000107670560093033 
0.0185 0 0.000108466410534594 
0.0195 0 0.000109243149793258 
0.0205 0 0.00011000070942328 
0.0215 0 0.000110739046069461 
0.0225 0 0.000111458141125321 
0.0235 0 0.000112158000336155 
0.0245 0 0.00011283865334871 
0.0255 0 0.000113500153209377 
0.0265 0 0.000114142575812982 
0.0275 0 0.000114766019304408 
0.0285 0 0.000115370603435434 
0.0295 0 0.000115956468879317 
0.0305 0 0.00011652377650577 
0.0315 0 0.00011707270661912 
0.0325 0 0.000117603458162515 
0.0335 0 0.000118116247891169 
0.0345 0 0.000118611309517701 
0.0355 0 0.000119088892832691 
0.0365 0 0.000119549262803645 
0.0375 0 0.000119992698655584 
0.0385 0 0.000120419492936528 
0.0395 0 0.000120829950571115 
0.0405 0 0.000121224387905647 
0.0415 0 0.000121603131747792 
0.0425 0 0.000121966518404179 
0.0435 0 0.000122314892719049 
0.0445 0 0.000122648607117092 
0.0455 0 0.000122968020653513 
0.0465 0 0.000123273498074291 
0.0475 0 0.000123565408889501 
0.0485 0 0.000123844126462459 
0.0495 0 0.000124110027117321 
0.0505 0 0.000124363489267645 
0.0515 0 0.000124604892568287 
0.0525 0 0.000124834617092836 
0.0535 0 0.000125053042538652 
0.0545 0 0.000125260547461393 
0.0555 0 0.000125457508540741 
0.0565 0 0.000125644299878887 
0.0575 0 0.000125821292333109 
0.0585 0 0.000125988852883635 
0.0595 0 0.000126147344037767 
0.0605 0 0.000126297123271079 
0.0615 0 0.000126438542506288 
0.0625 0 0.000126571947630236 
0.0635 0 0.000126697678049232 
0.0645 0 0.000126816066282819 
0.0655 0 0.000126927437595859 
0.0665 0 0.000127032109668668 
0.0675 0 0.000127130392304775 
0.0685 0 0.000127222587175701 
0.0695 0 0.000127308987602044 
0.0705 0 0.000127389878370006 
0.0715 0 0.00012746553558235 
0.0725 0 0.000127536226542707 
0.0735 0 0.000127602209672006 
0.0745 0 0.000127663734455721 
0.0755 0 0.000127721041420557 
0.0765 0 0.000127774362139118 
0.0775 0 0.000127823919261019 
0.0785 0 0.000127869926568911 
0.0795 0 0.000127912589057785 
0.0805 0 0.000127952103035942 
0.0815 0 0.000127988656245991 
0.0825 0 0.000128022428004212 
0.0835 0 0.000128053589356652 
0.0845 0 0.000128082303250326 
0.0855 0 0.000128108724717907 
0.0865 0 0.000128133001074344 
0.0875 0 0.000128155272123862 
0.0885 0 0.000128175670375856 
0.0895 0 0.000128194321268245 
0.0905 0 0.000128211343396891 
0.0915 0 0.000128226848749779 
0.0925 0 0.000128240942944682 
0.0935 0 0.000128253725469144 
0.0945 0 0.000128265289921642 
0.0955 0 0.000128275724252907 
0.0965 0 0.000128285111006408 
0.0975 0 0.000128293527557128 
0.0985 0 0.000128301046347788 
0.0995 0 0.000128307735121789 
0.1005 0 0.000128313657152191 
0.1015 0 0.000128318871466117 
0.1025 0 0.000128323433064073 
0.1035 0 0.000128327393133683 
0.1045 0 0.000128330799257473 
0.1055 0 0.000128333695614342 
0.1065 0 0.000128336123174449 
0.1075 0 0.000128338119887291 
0.1085 0 0.000128339720862798 
0.1095 0 0.000128340958545333 
0.1105 0 0.000128341862880502 
0.1115 0 0.000128342461474766 
0.1125 0 0.000128342779747828 
0.1135 0 0.000128342841077873 
0.1145 0 0.00012834266693969 
0.1155 0 0.000128342277035823 
0.1165 0 0.000128341689420832 
0.1175 0 0.00012834092061885 
0.1185 0 0.000128339985734577 
0.1195 0 0.000128338898557912 
0.1205 0 0.00012833767166241 
0.1215 0 0.000128336316497781 
0.1225 0 0.000128334843476645 
0.1235 0 0.000128333262055766 
0.1245 0 0.000128331580812002 
0.1255 0 0.000128329807513197 
0.1265 0 0.000128327949184255 
0.1275 0 0.000128326012168615 
0.1285 0 0.000128324002185387 
0.1295 0 0.000128321924382346 
0.1305 0 0.000128319783385034 
0.1315 0 0.000128317583342181 
0.1325 0 0.000128315327967651 
0.1335 0 0.000128313020579149 
0.1345 0 0.000128310664133854 
0.1355 0 0.00012830826126121 
0.1365 0 0.000128305814293031 
0.1375 0 0.00012830332529112 
0.1385 0 0.00012830079607257 
0.1395 0 0.000128298228232895 
0.1405 0 0.000128295623167172 
0.1415 0 0.000128292982089319 
0.1425 0 0.000128290306049658 
0.1435 0 0.000128287595950898 
0.1445 0 0.000128284852562647 
0.1455 0 0.000128282076534588 
0.1465 0 0.00012827926840841 
0.1475 0 0.000128276428628611 
0.1485 0 0.000128273557552258 
0.1495 0 0.00012827065545779 
0.1505 0 0.000128267722552958 
0.1515 0 0.000128264758981968 
0.1525 0 0.000128261764831899 
0.1535 0 0.00012825874013847 
0.1545 0 0.000128255684891195 
0.1555 0 0.000128252599038012 
0.1565 0 0.000128249482489407 
0.1575 0 0.000128246335122102 
0.1585 0 0.000128243156782331 
0.1595 0 0.000128239947288765 
0.1605 0 0.000128236706435098 
0.1615 0 0.000128233433992347 
0.1625 0 0.00012823012971088 
0.1635 0 0.000128226793322214 
0.1645 0 0.000128223424540589 
0.1655 0 0.00012822002306436 
0.1665 0 0.000128216588577213 
0.1675 0 0.000128213120749228 
0.1685 0 0.000128209619237805 
0.1695 0 0.000128206083688473 
0.1705 0 0.00012820251373558 
0.1715 0 0.000128198909002894 
0.1725 0 0.000128195269104116 
0.1735 0 0.000128191593643316 
0.1745 0 0.000128187882215299 
0.1755 0 0.000128184134405912 
0.1765 0 0.000128180349792297 
0.1775 0 0.000128176527943096 
0.1785 0 0.000128172668418616 
0.1795 0 0.00012816877077095 
0.1805 0 0.00012816483454407 
0.1815 0 0.000128160859273891 
0.1825 0 0.000128156844488303 
0.1835 0 0.000128152789707188 
0.1845 0 0.000128148694442405 
0.1855 0 0.000128144558197766 
0.1865 0 0.000128140380468992 
0.1875 0 0.00012813616074365 
0.1885 0 0.000128131898501085 
0.1895 0 0.000128127593212331 
0.1905 0 0.000128123244340016 
0.1915 0 0.000128118851338257 
0.1925 0 0.000128114413652542 
0.1935 0 0.000128109930719607 
0.1945 0 0.000128105401967303 
0.1955 0 0.000128100826814459 
0.1965 0 0.000128096204670734 
0.1975 0 0.000128091534936463 
0.1985 0 0.000128086817002501 
0.1995 0 0.000128082050250054 
0.2005 0 0.00012807723405051 
0.2015 0 0.000128072367765256 
0.2025 0 0.0001280674507455 
0.2035 0 0.000128062482332083 
0.2045 0 0.000128057461855289 
0.2055 0 0.000128052388634654 
0.2065 0 0.000128047261978767 
0.2075 0 0.000128042081185055 
0.2085 0 0.000128036845539545 
0.2095 0 0.000128031554316611 
0.2105 0 0.00012802620677872 
0.2115 0 0.000128020802176216 
0.2125 0 0.000128015339747169 
0.2135 0 0.000128009818717288 
0.2145 0 0.00012800423829983 
0.2155 0 0.000127998597695323 
0.2165 0 0.00012799289609096 
0.2175 0 0.000127987132659601 
0.2185 0 0.000127981306558679 
0.2195 0 0.000127975416929732 
0.2205 0 0.000127969462899433 
0.2215 0 0.000127963443582564 
0.2225 0 0.000127957358085885 
0.2235 0 0.00012795120550981 
0.2245 0 0.00012794498494344 
0.2255 0 0.000127938695449996 
0.2265 0 0.000127932336045823 
0.2275 0 0.000127925905686122 
0.2285 0 0.000127919403278834 
0.2295 0 0.000127912827744637 
0.2305 0 0.000127906178115796 
0.2315 0 0.00012789945361991 
0.2325 0 0.000127892653648156 
0.2335 0 0.000127885777507689 
0.2345 0 0.000127878823957267 
0.2355 0 0.000127871790738554 
0.2365 0 0.000127864674561452 
0.2375 0 0.000127857472073877 
0.2385 0 0.000127850181975786 
0.2395 0 0.000127842807487062 
0.2405 0 0.000127835357130097 
0.2415 0 0.000127827841136221 
0.2425 0 0.000127820262054167 
0.2435 0 0.000127812602256845 
0.2445 0 0.000127804817175954 
0.2455 0 0.000127796847466847 
0.2465 0 0.000127788659592655 
0.2475 0 0.000127780306997375 
0.2485 0 0.000127771974774185 
0.2495 0 0.000127763944891808 
0.2505 0 0.000127756426067748 
0.2515 0 0.000127749262688716 
0.2525 0 0.000127741673153689 
0.2535 0 0.000127732309786329 
0.2545 0 0.000127719946489907 
0.2555 0 0.000127704827720996 
0.2565 0 0.000127690096727427 
0.2575 0 0.000127681980384794 
0.2585 0 0.000127687133482863 
0.2595 0 0.000127706542610766 
0.2605 0 0.000127728116228378 
0.2615 0 0.000127723790102721 
0.2625 0 0.000127659102060688 
0.2635 0 0.000127519943129739 
0.2645 0 0.000127349736544001 
0.2655 0 0.000127272206529402 
0.2665 0 0.000127460082811967 
0.2675 0 0.000128018686359968 
0.2685 0 0.000128806245870471 
0.2695 0 0.000129301039428353 
0.2705 0 0.000128687455526273 
0.2715 0 0.000126302545450209 
0.2725 0 0.000122456615214472 
0.2735 0 0.000119375330380351 
0.2745 0 0.000121350286880872 
0.2755 0 0.000132332350742634 
0.2765 0 0.000151145385802337 
0.2775 0 0.000169489387019255 
0.2785 0 0.000174753316909247 
0.2795 0 0.000153853595473033 
0.2805 0 9.74596589196855e-05 
0.2815 0 1.38134182387506e-05 
0.2825 0 5.07820026920156e-06 
0.2835 0 5.00031802097026e-06 
0.2845 0 5.00000034274918e-06 
0.2855 0 4.99999999500505e-06 
0.2865 0 4.99999999996026e-06 
0.2875 0 5.0000000000012e-06 
0.2885 0 5.00000000000102e-06 
0.2895 0 5.00000000000068e-06 
0.2905 0 5.00000000000035e-06 
0.2915 0 5.00000000000001e-06 
0.2925 0 5e-06 
0.2935 0 5e-06 
0.2945 0 5e-06 
0.2955 0 5e-06 
0.2965 0 5e-06 
0.2975 0 5e-06 
0.2985 0 5e-06 
0.2995 0 5e-06 
0.3005 0 5e-06 
0.3015 0 5e-06 
0.3025 0 5e-06 
0.3035 0 5e-06 
0.3045 0 5e-06 
0.3055 0 5e-06 
0.3065 0 5e-06 
0.3075 0 5e-06 
0.3085 0 5e-06 
0.3095 0 5e-06 
0.3105 0 5e-06 
0.3115 0 5e-06 
0.3125 0 5e-06 
0.3135 0 5e-06 
0.3145 0 5e-06 
0.3155 0 5e-06 
0.3165 0 5e-06 
0.3175 0 5e-06 
0.3185 0 5e-06 
0.3195 0 5e-06 
0.3205 0 5e-06 
0.3215 0 5e-06 
0.3225 0 5e-06 
0.3235 0 5e-06 
0.3245 0 5e-06 
0.3255 0 5e-06 
0.3265 0 5e-06 
0.3275 0 5e-06 
0.3285 0 5e-06 
0.3295 0 5e-06 
0.3305 0 5e-06 
0.3315 0 5e-06 
0.3325 0 5e-06 
0.3335 0 5e-06 
0.3345 0 5e-06 
0.3355 0 5e-06 
0.3365 0 5e-06 
0.3375 0 5e-06 
0.3385 0 5e-06 
0.3395 0 5e-06 
0.3405 0 5e-06 
0.3415 0 5e-06 
0.3425 0 5e-06 
0.3435 0 5e-06 
0.3445 0 5e-06 
0.3455 0 5e-06 
0.3465 0 5e-06 
0.3475 0 5e-06 
0.3485 0 5e-06 
0.3495 0 5e-06 
0.3505 0 5e-06 
0.3515 0 5e-06 
0.3525 0 5e-06 
0.3535 0 5e-06 
0.3545 0 5e-06 
0.3555 0 5e-06 
0.3565 0 5e-06 
0.3575 0 5e-06 
0.3585 0 5e-06 
0.3595 0 5e-06 
0.3605 0 5e-06 
0.3615 0 5e-06 
0.3625 0 5e-06 
0.3635 0 5e-06 
0.3645 0 5e-06 
0.3655 0 5e-06 
0.3665 0 5e-06 
0.3675 0 5e-06 
0.3685 0 5e-06 
0.3695 0 5e-06 
0.3705 0 5e-06 
0.3715 0 5e-06 
0.3725 0 5e-06 
0.3735 0 5e-06 
0.3745 0 5e-06 
0.3755 0 5e-06 
0.3765 0 5e-06 
0.3775 0 5e-06 
0.3785 0 5e-06 
0.3795 0 5e-06 
0.3805 0 5e-06 
0.3815 0 5e-06 
0.3825 0 5e-06 
0.3835 0 5e-06 
0.3845 0 5e-06 
0.3855 0 5e-06 
0.3865 0 5e-06 
0.3875 0 5e-06 
0.3885 0 5e-06 
0.3895 0 5e-06 
0.3905 0 5e-06 
0.3915 0 5e-06 
0.3925 0 5e-06 
0.3935 0 5e-06 
0.3945 0 5e-06 
0.3955 0 5e-06 
0.3965 0 5e-06 
0.3975 0 5e-06 
0.3985 0 5e-06 
0.3995 0 5e-06 
0.4005 0 5e-06 
0.4015 0 5e-06 
0.4025 0 5e-06 
0.4035 0 5e-06 
0.4045 0 5e-06 
0.4055 0 5e-06 
0.4065 0 5e-06 
0.4075 0 5e-06 
0.4085 0 5e-06 
0.4095 0 5e-06 
0.4105 0 5e-06 
0.4115 0 5e-06 
0.4125 0 5e-06 
0.4135 0 5e-06 
0.4145 0 5e-06 
0.4155 0 5e-06 
0.4165 0 5e-06 
0.4175 0 5e-06 
0.4185 0 5e-06 
0.4195 0 5e-06 
0.4205 0 5e-06 
0.4215 0 5e-06 
0.4225 0 5e-06 
0.4235 0 5e-06 
0.4245 0 5e-06 
0.4255 0 5e-06 
0.4265 0 5e-06 
0.4275 0 5e-06 
0.4285 0 5e-06 
0.4295 0 5e-06 
0.4305 0 5e-06 
0.4315 0 5e-06 
0.4325 0 5e-06 
0.4335 0 5e-06 
0.4345 0 5e-06 
0.4355 0 5e-06 
0.4365 0 5e-06 
0.4375 0 5e-06 
0.4385 0 5e-06 
0.4395 0 5e-06 
0.4405 0 5e-06 
0.4415 0 5e-06 
0.4425 0 5e-06 
0.4435 0 5e-06 
0.4445 0 5e-06 
0.4455 0 5e-06 
0.4465 0 5e-06 
0.4475 0 5e-06 
0.4485 0 5e-06 
0.4495 0 5e-06 
0.4505 0 5e-06 
0.4515 0 5e-06 
0.4525 0 5e-06 
0.4535 0 5e-06 
0.4545 0 5e-06 
0.4555 0 5e-06 
0.4565 0 5e-06 
0.4575 0 5e-06 
0.4585 0 5e-06 
0.4595 0 5e-06 
0.4605 0 5e-06 
0.4615 0 5e-06 
0.4625 0 5e-06 
0.4635 0 5e-06 
0.4645 0 5e-06 
0.4655 0 5e-06 
0.4665 0 5e-06 
0.4675 0 5e-06 
0.4685 0 5e-06 
0.4695 0 5e-06 
0.4705 0 5e-06 
0.4715 0 5e-06 
0.4725 0 5e-06 
0.4735 0 5e-06 
0.4745 0 5e-06 
0.4755 0 5e-06 
0.4765 0 5e-06 
0.4775 0 5e-06 
0.4785 0 5e-06 
0.4795 0 5e-06 
0.4805 0 5e-06 
0.4815 0 5e-06 
0.4825 0 5e-06 
0.4835 0 5e-06 
0.4845 0 5e-06 
0.4855 0 5e-06 
0.4865 0 5e-06 
0.4875 0 5e-06 
0.4885 0 5e-06 
0.4895 0 5e-06 
0.4905 0 5e-06 
0.4915 0 5e-06 
0.4925 0 5e-06 
0.4935 0 5e-06 
0.4945 0 5e-06 
0.4955 0 5e-06 
0.4965 0 5e-06 
0.4975 0 5e-06 
0.4985 0 5e-06 
0.4995 0 5e-06 
