# version: c99a19931f661b16ab077261309d740f23ef38e8
# t = 2
# 1: x
# 2: y
-0.1995 0 5.00000102516375e-06 
-0.1985 0 5.00000106449106e-06 
-0.1975 0 5.00000115705991e-06 
-0.1965 0 5.00000131455319e-06 
-0.1955 0 5.00000153900838e-06 
-0.1945 0 5.00000182851991e-06 
-0.1935 0 5.00000218403923e-06 
-0.1925 0 5.00000261162e-06 
-0.1915 0 5.00000312183673e-06 
-0.1905 0 5.00000372883235e-06 
-0.1895 0 5.00000444989774e-06 
-0.1885 0 5.00000530555616e-06 
-0.1875 0 5.00000631994553e-06 
-0.1865 0 5.00000752136905e-06 
-0.1855 0 5.00000894296516e-06 
-0.1845 0 5.00001062349075e-06 
-0.1835 0 5.00001260822687e-06 
-0.1825 0 5.00001495002257e-06 
-0.1815 0 5.00001771049692e-06 
-0.1805 0 5.00002096142035e-06 
-0.1795 0 5.00002478630163e-06 
-0.1785 0 5.00002928220747e-06 
-0.1775 0 5.00003456184809e-06 
-0.1765 0 5.00004075596288e-06 
-0.1755 0 5.00004801604832e-06 
-0.1745 0 5.00005651747177e-06 
-0.1735 0 5.00006646302247e-06 
-0.1725 0 5.00007808695648e-06 
-0.1715 0 5.00009165959791e-06 
-0.1705 0 5.00010749256796e-06 
-0.1695 0 5.00012594471895e-06 
-0.1685 0 5.00014742886154e-06 
-0.1675 0 5.00017241938098e-06 
-0.1665 0 5.00020146085006e-06 
-0.1655 0 5.00023517775694e-06 
-0.1645 0 5.00027428547867e-06 
-0.1635 0 5.00031960264479e-06 
-0.1625 0 5.00037206504967e-06 
-0.1615 0 5.00043274128786e-06 
-0.1605 0 5.0005028503043e-06 
-0.1595 0 5.00058378106761e-06 
-0.1585 0 5.00067711459684e-06 
-0.1575 0 5.00078464859013e-06 
-0.1565 0 5.0009084249269e-06 
-0.1555 0 5.00105076033989e-06 
-0.1545 0 5.00121428057549e-06 
-0.1535 0 5.00140195838974e-06 
-0.1525 0 5.00161715575255e-06 
-0.1515 0 5.00186367066381e-06 
-0.1505 0 5.0021457890123e-06 
-0.1495 0 5.0024683419419e-06 
-0.1485 0 5.00283676921977e-06 
-0.1475 0 5.00325718913445e-06 
-0.1465 0 5.00373647548546e-06 
-0.1455 0 5.00428234225885e-06 
-0.1445 0 5.00490343661661e-06 
-0.1435 0 5.0056094408618e-06 
-0.1425 0 5.00641118407198e-06 
-0.1415 0 5.00732076412541e-06 
-0.1405 0 5.00835168087304e-06 
-0.1395 0 5.00951898123499e-06 
-0.1385 0 5.0108394170234e-06 
-0.1375 0 5.01233161631239e-06 
-0.1365 0 5.0140162691876e-06 
-0.1355 0 5.01591632871643e-06 
-0.1345 0 5.01805722797844e-06 
-0.1335 0 5.02046711398548e-06 
-0.1325 0 5.0231770993023e-06 
-0.1315 0 5.02622153214587e-06 
-0.1305 0 5.02963828569589e-06 
-0.1295 0 5.03346906728977e-06 
-0.1285 0 5.0377597480947e-06 
-0.1275 0 5.04256071375436e-06 
-0.1265 0 5.04792723638673e-06 
-0.1255 0 5.05391986816749e-06 
-0.1245 0 5.06060485656508e-06 
-0.1235 0 5.06805458109526e-06 
-0.1225 0 5.07634801123802e-06 
-0.1215 0 5.08557118489858e-06 
-0.1205 0 5.09581770650311e-06 
-0.1195 0 5.10718926349041e-06 
-0.1185 0 5.11979615959771e-06 
-0.1175 0 5.13375786293678e-06 
-0.1165 0 5.14920356642118e-06 
-0.1155 0 5.16627275763176e-06 
-0.1145 0 5.18511579470467e-06 
-0.1135 0 5.20589448428957e-06 
-0.1125 0 5.22878265706848e-06 
-0.1115 0 5.25396673574701e-06 
-0.1105 0 5.2816462898416e-06 
-0.1095 0 5.31203457099741e-06 
-0.1085 0 5.34535902199298e-06 
-0.1075 0 5.38186175203409e-06 
-0.1065 0 5.42179997042418e-06 
-0.1055 0 5.46544637024299e-06 
-0.1045 0 5.51308945328279e-06 
-0.1035 0 5.56503378720699e-06 
-0.1025 0 5.62160018572735e-06 
-0.1015 0 5.68312580256665e-06 
-0.1005 0 5.74996413010066e-06 
-0.0995 0 5.8224848938791e-06 
-0.0985 0 5.90107383472575e-06 
-0.0975 0 5.98613237082363e-06 
-0.0965 0 6.07807713311478e-06 
-0.0955 0 6.17733936848569e-06 
-0.0945 0 6.28436420656689e-06 
-0.0935 0 6.39960978753689e-06 
-0.0925 0 6.52354625006668e-06 
-0.0915 0 6.65665458044731e-06 
-0.0905 0 6.79942532596751e-06 
-0.0895 0 6.95235717771646e-06 
-0.0885 0 7.11595543011803e-06 
-0.0875 0 7.29073032661153e-06 
-0.0865 0 7.47719530291405e-06 
-0.0855 0 7.67586514117507e-06 
-0.0845 0 7.8872540500032e-06 
-0.0835 0 8.11187368675714e-06 
-0.0825 0 8.35023113959661e-06 
-0.0815 0 8.60282688754551e-06 
-0.0805 0 8.87015275720512e-06 
-0.0795 0 9.15268989474902e-06 
-0.0785 0 9.45090677143674e-06 
-0.0775 0 9.76525724011107e-06 
-0.0765 0 1.00961786590192e-05 
-0.0755 0 1.04440900978617e-05 
-0.0745 0 1.08093906392699e-05 
-0.0735 0 1.11924577870039e-05 
-0.0725 0 1.15936459901059e-05 
-0.0715 0 1.20132852901039e-05 
-0.0705 0 1.24516800962072e-05 
-0.0695 0 1.29091080913173e-05 
-0.0685 0 1.33858192696627e-05 
-0.0675 0 1.38820351049974e-05 
-0.0665 0 1.43979478466133e-05 
-0.0655 0 1.49337199389497e-05 
-0.0645 0 1.54894835593442e-05 
-0.0635 0 1.6065340267478e-05 
-0.0625 0 1.66613607593262e-05 
-0.0615 0 1.72775847179124e-05 
-0.0605 0 1.79140207528892e-05 
-0.0595 0 1.85706464208937e-05 
-0.0585 0 1.92474083187315e-05 
-0.0575 0 1.99442222417143e-05 
-0.0565 0 2.06609733998734e-05 
-0.0555 0 2.13975166852688e-05 
-0.0545 0 2.21536769841993e-05 
-0.0535 0 2.29292495287402e-05 
-0.0525 0 2.37240002827027e-05 
-0.0515 0 2.45376663577708e-05 
-0.0505 0 2.5369956456235e-05 
-0.0495 0 2.62205513373735e-05 
-0.0485 0 2.70891043051354e-05 
-0.0475 0 2.79752417153302e-05 
-0.0465 0 2.88785635010372e-05 
-0.0455 0 2.97986437153879e-05 
-0.0445 0 3.07350310912701e-05 
-0.0435 0 3.16872496178233e-05 
-0.0425 0 3.26547991338705e-05 
-0.0415 0 3.36371559386376e-05 
-0.0405 0 3.46337734202737e-05 
-0.0395 0 3.5644082702785e-05 
-0.0385 0 3.66674933120566e-05 
-0.0375 0 3.77033938616471e-05 
-0.0365 0 3.87511527590148e-05 
-0.0355 0 3.98101189327739e-05 
-0.0345 0 4.08796225814833e-05 
-0.0335 0 4.19589759443515e-05 
-0.0325 0 4.30474740940997e-05 
-0.0315 0 4.41443957520567e-05 
-0.0305 0 4.52490041253863e-05 
-0.0295 0 4.63605477661513e-05 
-0.0285 0 4.74782614517187e-05 
-0.0275 0 4.86013670858009e-05 
-0.0265 0 4.97290746192122e-05 
