# version: c99a19931f661b16ab077261309d740f23ef38e8
# t = 15
# 1: x
# 2: y
-0.1995 0 5.0000076339248e-06 
-0.1985 0 5.00000767483502e-06 
-0.1975 0 5.00000776464162e-06 
-0.1965 0 5.00000791329677e-06 
-0.1955 0 5.00000813178879e-06 
-0.1945 0 5.00000843266097e-06 
-0.1935 0 5.00000883206258e-06 
-0.1925 0 5.00000934994209e-06 
-0.1915 0 5.0000100083604e-06 
-0.1905 0 5.00001083184424e-06 
-0.1895 0 5.00001185059935e-06 
-0.1885 0 5.00001310259928e-06 
-0.1875 0 5.00001463230566e-06 
-0.1865 0 5.00001648920634e-06 
-0.1855 0 5.00001872999423e-06 
-0.1845 0 5.00002142331919e-06 
-0.1835 0 5.00002465281506e-06 
-0.1825 0 5.00002851670041e-06 
-0.1815 0 5.00003312685576e-06 
-0.1805 0 5.00003861114417e-06 
-0.1795 0 5.00004511935778e-06 
-0.1785 0 5.00005282979308e-06 
-0.1775 0 5.00006195354872e-06 
-0.1765 0 5.00007273653633e-06 
-0.1755 0 5.00008546173825e-06 
-0.1745 0 5.00010045433108e-06 
-0.1735 0 5.00011809039228e-06 
-0.1725 0 5.00013880793865e-06 
-0.1715 0 5.00016311844196e-06 
-0.1705 0 5.00019161777228e-06 
-0.1695 0 5.00022499683439e-06 
-0.1685 0 5.00026405306828e-06 
-0.1675 0 5.00030970413493e-06 
-0.1665 0 5.0003630046947e-06 
-0.1655 0 5.00042516663535e-06 
-0.1645 0 5.00049758273025e-06 
-0.1635 0 5.00058185361748e-06 
-0.1625 0 5.00067981811487e-06 
-0.1615 0 5.00079358709784e-06 
-0.1605 0 5.00092558136924e-06 
-0.1595 0 5.00107857409135e-06 
-0.1585 0 5.0012557384316e-06 
-0.1575 0 5.00146070111826e-06 
-0.1565 0 5.00169760263449e-06 
-0.1555 0 5.00197116481315e-06 
-0.1545 0 5.00228676664504e-06 
-0.1535 0 5.00265052917028e-06 
-0.1525 0 5.00306941039805e-06 
-0.1515 0 5.00355131127381e-06 
-0.1505 0 5.00410519380166e-06 
-0.1495 0 5.00474121251301e-06 
-0.1485 0 5.00547086056243e-06 
-0.1475 0 5.00630713181922e-06 
-0.1465 0 5.0072647004118e-06 
-0.1455 0 5.00836011926299e-06 
-0.1445 0 5.00961203923654e-06 
-0.1435 0 5.01104145058263e-06 
-0.1425 0 5.01267194843101e-06 
-0.1415 0 5.01453002412298e-06 
-0.1405 0 5.01664538419614e-06 
-0.1395 0 5.0190512988306e-06 
-0.1385 0 5.02178498152932e-06 
-0.1375 0 5.02488800172264e-06 
-0.1365 0 5.02840673185638e-06 
-0.1355 0 5.03239283032862e-06 
-0.1345 0 5.0369037613738e-06 
-0.1335 0 5.04200335263202e-06 
-0.1325 0 5.04776239068872e-06 
-0.1315 0 5.05425925429014e-06 
-0.1305 0 5.06158058423646e-06 
-0.1295 0 5.06982198809246e-06 
-0.1285 0 5.07908877684372e-06 
-0.1275 0 5.08949672943158e-06 
-0.1265 0 5.10117287972824e-06 
-0.1255 0 5.11425631896348e-06 
-0.1245 0 5.12889900488355e-06 
-0.1235 0 5.14526656704171e-06 
-0.1225 0 5.16353909561563e-06 
-0.1215 0 5.18391189906751e-06 
-0.1205 0 5.20659621388563e-06 
-0.1195 0 5.23181984765496e-06 
-0.1185 0 5.25982773492646e-06 
-0.1175 0 5.29088238391333e-06 
-0.1165 0 5.32526419111519e-06 
-0.1155 0 5.36327160071089e-06 
-0.1145 0 5.40522108615758e-06 
-0.1135 0 5.45144693304446e-06 
-0.1125 0 5.50230080501501e-06 
-0.1115 0 5.55815107858275e-06 
-0.1105 0 5.61938193794032e-06 
-0.1095 0 5.68639222733582e-06 
-0.1085 0 5.75959406608453e-06 
-0.1075 0 5.83941123951986e-06 
-0.1065 0 5.92627738776344e-06 
-0.1055 0 6.02063402262652e-06 
-0.1045 0 6.1229284106984e-06 
-0.1035 0 6.23361136716702e-06 
-0.1025 0 6.35313500963429e-06 
-0.1015 0 6.48195052370446e-06 
-0.1005 0 6.62050599216188e-06 
-0.0995 0 6.76924433702137e-06 
-0.0985 0 6.92860141874269e-06 
-0.0975 0 7.09900432976756e-06 
-0.0965 0 7.28086991074102e-06 
-0.0955 0 7.47460350793294e-06 
-0.0945 0 7.68059798013808e-06 
-0.0935 0 7.89923295336653e-06 
-0.0925 0 8.13087431252846e-06 
-0.0915 0 8.37587391153446e-06 
-0.0905 0 8.63456947710692e-06 
-0.0895 0 8.90728467727912e-06 
-0.0885 0 9.19432932307288e-06 
-0.0875 0 9.49599967106793e-06 
-0.0865 0 9.81257879529155e-06 
-0.0855 0 1.01443369987947e-05 
-0.0845 0 1.04915322381265e-05 
-0.0835 0 1.0854410537378e-05 
-0.0825 0 1.12332063722505e-05 
-0.0815 0 1.16281430084743e-05 
-0.0805 0 1.20394327826691e-05 
-0.0795 0 1.24672773172559e-05 
-0.0785 0 1.29118676641882e-05 
-0.0775 0 1.33733843750428e-05 
-0.0765 0 1.38519974973383e-05 
-0.0755 0 1.43478664988735e-05 
-0.0745 0 1.48611401233918e-05 
-0.0735 0 1.53919561820404e-05 
-0.0725 0 1.59404412859359e-05 
-0.0715 0 1.65067105257171e-05 
-0.0705 0 1.70908671043163e-05 
-0.0695 0 1.76930019293402e-05 
-0.0685 0 1.83131931714751e-05 
-0.0675 0 1.89515057952374e-05 
-0.0665 0 1.96079910682216e-05 
-0.0655 0 2.02826860547678e-05 
-0.0645 0 2.09756130997025e-05 
-0.0635 0 2.16867793075195e-05 
-0.0625 0 2.24161760220639e-05 
-0.0615 0 2.31637783114812e-05 
-0.0605 0 2.39295444628956e-05 
-0.0595 0 2.47134154909885e-05 
-0.0585 0 2.55153146643714e-05 
-0.0575 0 2.63351470533808e-05 
-0.0565 0 2.7172799102667e-05 
-0.0555 0 2.80281382317108e-05 
-0.0545 0 2.89010124661716e-05 
-0.0535 0 2.97912501027539e-05 
-0.0525 0 3.0698659410072e-05 
-0.0515 0 3.1623028367794e-05 
-0.0505 0 3.25641244461565e-05 
-0.0495 0 3.35216944277544e-05 
-0.0485 0 3.44954642733317e-05 
-0.0475 0 3.54851390331257e-05 
-0.0465 0 3.64904028051403e-05 
-0.0455 0 3.7510918741557e-05 
-0.0445 0 3.85463291043206e-05 
-0.0435 0 3.95962553707707e-05 
-0.0425 0 4.0660298390021e-05 
-0.0415 0 4.17380385906191e-05 
-0.0405 0 4.28290362398566e-05 
-0.0395 0 4.39328317549226e-05 
-0.0385 0 4.50489460659352e-05 
-0.0375 0 4.61768810307068e-05 
-0.0365 0 4.73161199009375e-05 
-0.0355 0 4.84661278393569e-05 
-0.0345 0 4.96263524871684e-05 
-0.0335 0 5.07962245809818e-05 
-0.0325 0 5.19751586182512e-05 
-0.0315 0 5.31625535700736e-05 
-0.0305 0 5.43577936400346e-05 
-0.0295 0 5.5560249067633e-05 
-0.0285 0 5.67692769746532e-05 
-0.0275 0 5.79842222527017e-05 
-0.0265 0 5.92044184899753e-05 
-0.0255 0 6.04291889351808e-05 
-0.0245 0 6.16578474963862e-05 
-0.0235 0 6.28896997724517e-05 
-0.0225 0 6.41240441145571e-05 
-0.0215 0 6.53601727152236e-05 
-0.0205 0 6.65973727221155e-05 
-0.0195 0 6.7834927373799e-05 
-0.0185 0 6.90721171545417e-05 
-0.0175 0 7.03082209651479e-05 
-0.0165 0 7.15425173067447e-05 
-0.0155 0 7.27742854743695e-05 
-0.0145 0 7.40028067571476e-05 
