# version: 7d69e03cf7ca0b61010b1d78d1f6a16a809fd293
# t = 50
# 1: x
# 2: y
# 3: n_x
# 4: n_y
# 5: s
# 6: h_w
# 7: u_w
-2.11743323082933e-05 0.0269599916848587 -0.000785398082651829 0.999999691574878 0.0423698433048756 9.0015407449214e-06 2.1204641075631e-07 
-6.35229446793291e-05 0.0269599251637593 -0.00235619231006413 0.999997224175046 0.042412191973846 9.00154352147691e-06 6.36139101421147e-07 
-0.000105871400313808 0.0269597921217244 -0.00392698072380592 0.999992289381471 0.0424545406428164 9.0015490745932e-06 1.06023139961193e-06 
-0.000148219594721136 0.0269595925590826 -0.00549775944811335 0.999984887206327 0.0424968893117868 9.00155740428077e-06 1.48432304363258e-06 
-0.000190567423411343 0.026959326476326 -0.00706852460724565 0.99997501766788 0.0425392379807572 9.00156851055542e-06 1.90841377185621e-06 
-0.000232914781895382 0.0269589938741114 -0.00863927232549636 0.999962680790481 0.0425815866497276 9.00158239343818e-06 2.33250332258561e-06 
-0.000275261565685344 0.0269585947532592 -0.0102099987272012 0.999947876604571 0.042623935318698 9.00159905295536e-06 2.75659143419235e-06 
-0.000317607670294756 0.0269581291147544 -0.0117806999367491 0.999930605146677 0.0426662839876683 9.0016184891385e-06 3.18067784497745e-06 
-0.000359952991238819 0.0269575969597458 -0.0133513720785912 0.999910866459416 0.0427086326566387 9.00164070202445e-06 3.60476229331032e-06 
-0.000402297424034653 0.0269569982895465 -0.0149220112772497 0.999888660591489 0.0427509813256091 9.00166569165527e-06 4.02884451748927e-06 
-0.00044464086420159 0.0269563331056337 -0.016492613657329 0.999863987597688 0.0427933299945795 9.00169345807833e-06 4.45292425588086e-06 
-0.000486983207261389 0.0269556014096485 -0.0180631753435233 0.999836847538892 0.0428356786635499 9.0017240013462e-06 4.87700124678001e-06 
-0.00052932434873854 0.0269548032033965 -0.0196336924606284 0.999807240482065 0.0428780273325203 9.00175732151678e-06 5.30107522854968e-06 
-0.000571664184160473 0.026953938488847 -0.0212041611335487 0.99977516650026 0.0429203760014907 9.00179341865318e-06 5.72514593948068e-06 
