# version: 7d69e03cf7ca0b61010b1d78d1f6a16a809fd293
# t = 100
# 1: x
# 2: y
# 3: n_x
# 4: n_y
# 5: s
# 6: h_w
# 7: u_w
-2.11743323082933e-05 0.0269599916848587 -0.000785398082651829 0.999999691574878 0.0423698433048756 6.37043420025224e-06 1.06219274135862e-07 
-6.35229446793291e-05 0.0269599251637593 -0.00235619231006413 0.999997224175046 0.042412191973846 6.37043616518716e-06 3.18657788128486e-07 
-0.000105871400313808 0.0269597921217244 -0.00392698072380592 0.999992289381471 0.0424545406428164 6.37044009505953e-06 5.31096074273675e-07 
-0.000148219594721136 0.0269595925590826 -0.00549775944811335 0.999984887206327 0.0424968893117868 6.37044598987919e-06 7.43534064015399e-07 
-0.000190567423411343 0.026959326476326 -0.00706852460724565 0.99997501766788 0.0425392379807572 6.3704538496537e-06 9.55971563781645e-07 
-0.000232914781895382 0.0269589938741114 -0.00863927232549636 0.999962680790481 0.0425815866497276 6.37046367440277e-06 1.16840850502008e-06 
-0.000275261565685344 0.0269585947532592 -0.0102099987272012 0.999947876604571 0.042623935318698 6.37047546413898e-06 1.38084469415231e-06 
-0.000317607670294756 0.0269581291147544 -0.0117806999367491 0.999930605146677 0.0426662839876683 6.37048921889191e-06 1.59328006263212e-06 
-0.000359952991238819 0.0269575969597458 -0.0133513720785912 0.999910866459416 0.0427086326566387 6.37050493867918e-06 1.80571441687166e-06 
-0.000402297424034653 0.0269569982895465 -0.0149220112772497 0.999888660591489 0.0427509813256091 6.37052262354021e-06 2.01814768833316e-06 
-0.00044464086420159 0.0269563331056337 -0.016492613657329 0.999863987597688 0.0427933299945795 6.37054227349765e-06 2.23057968341603e-06 
-0.000486983207261389 0.0269556014096485 -0.0180631753435233 0.999836847538892 0.0428356786635499 6.3705638886008e-06 2.44301033359359e-06 
-0.00052932434873854 0.0269548032033965 -0.0196336924606284 0.999807240482065 0.0428780273325203 6.37058746887735e-06 2.65543944524928e-06 
-0.000571664184160473 0.026953938488847 -0.0212041611335487 0.99977516650026 0.0429203760014907 6.37061301438643e-06 2.86786694986983e-06 
-0.000614002609057865 0.0269530072681337 -0.0227745774873095 0.999740625672616 0.0429627246704611 6.37064052516078e-06 3.08029265381965e-06 
-0.00065633951896485 0.0269520095435544 -0.0243449376470641 0.99970361808436 0.0430050733394315 6.37067000126941e-06 3.29271648860123e-06 
