# version: a19fe87787cbc391d75cc7c85859b2648b6795f6
# t = 15
# 1: x
# 2: y
-0.1235 0 5.15027277257512e-06 0.00125841842713754 
-0.1229 0 5.16136018131032e-06 0.00126106341305807 
-0.1223 0 5.17319897690455e-06 0.00126388734400594 
-0.1217 0 5.18583414160592e-06 0.00126690088800705 
-0.1211 0 5.19931281186502e-06 0.0012701152175732 
-0.1205 0 5.21368433104373e-06 0.00127354202109647 
-0.1199 0 5.22900029830337e-06 0.00127719351320861 
-0.1193 0 5.24531461307514e-06 0.00128108244395326 
-0.1187 0 5.262683514494e-06 0.00128522210661339 
-0.1181 0 5.28116561516483e-06 0.00128962634403309 
-0.1175 0 5.30082192861969e-06 0.00129430955327044 
-0.1169 0 5.32171588982803e-06 0.00129928668841887 
-0.1163 0 5.34391336812736e-06 0.00130457326143549 
-0.1157 0 5.36748267196424e-06 0.00131018534082097 
-0.1151 0 5.39249454486051e-06 0.00131613954800129 
-0.1145 0 5.41902215206638e-06 0.00132245305127355 
-0.1139 0 5.44714105740868e-06 0.00132914355719088 
-0.1133 0 5.47692918989103e-06 0.00133622929924763 
-0.1127 0 5.50846680039182e-06 0.00134372902432981 
-0.1121 0 5.54183639478011e-06 0.00135166196814654 
-0.1115 0 5.57712284419285e-06 0.00136004793352309 
-0.1109 0 5.61441087210803e-06 0.00136890659128112 
-0.1103 0 5.65381237781305e-06 0.00137825848525437 
-0.1097 0 5.69546349832589e-06 0.00138820370564674 
-0.1091 0 5.73657022487644e-06 0.00139364793834001 
-0.1085 0 5.80723729464781e-06 0.00148210405424522 
-0.1079 0 3.57998841660572e-06 0.000900605987622655 
-0.1073 0 3.69248585269733e-05 0.00414260210941766 
-0.1067 0 0.000101765058805376 -0.0125663405045946 
-0.1061 0 0.000159697133207239 -0.00717186463121791 
-0.1055 0 0.000210877530514664 -0.0108267536212615 
-0.1049 0 0.000247039436054204 -0.00771559343578343 
-0.1043 0 0.000274659721183209 -0.00996990272600061 
-0.1037 0 0.000289657287452691 -0.00767159407884266 
-0.1031 0 0.000299048060922839 -0.00954483778160256 
-0.1025 0 0.000299826644080628 -0.00769494952451017 
-0.1019 0 0.000298351350028741 -0.00943442058096866 
-0.1013 0 0.000291948669818878 -0.00786627548599825 
-0.1007 0 0.000285920153582837 -0.00948459872227336 
-0.1001 0 0.000277717008515529 -0.00808721236513969 
-0.0995 0 0.00027141253742853 -0.00950638540167889 
-0.0989 0 0.000264591639652872 -0.00823382837022089 
-0.0983 0 0.000260094714980873 -0.00939423163589157 
-0.0977 0 0.000255800909131721 -0.00828634861268058 
-0.0971 0 0.000253472173782377 -0.0091929427805705 
-0.0965 0 0.000251502263318398 -0.00832618371078635 
-0.0959 0 0.00025079438414432 -0.00900876066818625 
-0.0953 0 0.000250411020896563 -0.00842099724042168 
-0.0947 0 0.000250574168551237 -0.00888837120102981 
-0.0941 0 0.000251050373276671 -0.00856131952199007 
-0.0935 0 0.000251488137313391 -0.00880521812262664 
-0.0929 0 0.000252308208218738 -0.00869830101241816 
-0.0923 0 0.000252654065035785 -0.00871961762566978 
-0.0917 0 0.000253517611150472 -0.00880147538653381 
-0.0911 0 0.000253597387224733 -0.00862096135465492 
-0.0905 0 0.000254368298812113 -0.00887429881771943 
-0.0899 0 0.000254145775148821 -0.00852358978154091 
-0.0893 0 0.000254800380516101 -0.00893414353302454 
-0.0887 0 0.000254326727563209 -0.00844307707335516 
-0.0881 0 0.000254904323404808 -0.00899059708178388 
-0.0875 0 0.000254268987827633 -0.00838265282931033 
-0.0869 0 0.000254825411111635 -0.00904082247201872 
-0.0863 0 0.000254114443836376 -0.00833633865034848 
-0.0857 0 0.000254689024918203 -0.00907774773983796 
-0.0851 0 0.000253961854035099 -0.00829830321117434 
-0.0845 0 0.000254565854094074 -0.00909823357765438 
-0.0839 0 0.000253853210354005 -0.00826758992824874 
-0.0833 0 0.000254476193936423 -0.00910429094853574 
-0.0827 0 0.000253790654638944 -0.00824627131560977 
-0.0821 0 0.000254413261229629 -0.00909948472454895 
-0.0815 0 0.000253760715827316 -0.00823563090063149 
-0.0809 0 0.00025436405579473 -0.00908580463732971 
-0.0803 0 0.000253749694041051 -0.00823459511740833 
-0.0797 0 0.000254318664208789 -0.00906345291417735 
-0.0791 0 0.000253747901619934 -0.00824077933367328 
-0.0785 0 0.000254270920533628 -0.0090323572709841 
-0.0779 0 0.000253748564165362 -0.00825209888395944 
-0.0773 0 0.000254216831044084 -0.00899328124341531 
-0.0767 0 0.000253746701654177 -0.00826734421597537 
-0.0761 0 0.000254154097584035 -0.00894772986716997 
-0.0755 0 0.000253739245211682 -0.00828573369742178 
-0.0749 0 0.00025408239658838 -0.00889725613496596 
-0.0743 0 0.000253725193460626 -0.00830632120132988 
-0.0737 0 0.000254003110572792 -0.00884301479945342 
-0.0731 0 0.000253704921907951 -0.00832785226679034 
-0.0725 0 0.000253918276308473 -0.00878581308668634 
-0.0719 0 0.000253679019414174 -0.00834900143226911 
-0.0713 0 0.000253829503927811 -0.00872637085230216 
-0.0707 0 0.000253647496703839 -0.00836862439653833 
-0.0701 0 0.000253737542198486 -0.00866545903309285 
-0.0695 0 0.000253609720257494 -0.00838581154368405 
-0.0689 0 0.00025364248691617 -0.00860384536062803 
-0.0683 0 0.000253564782545545 -0.00839979527774079 
-0.0677 0 0.000253544185818933 -0.00854217722773245 
-0.0671 0 0.000253511845223193 -0.00840986251877838 
-0.0665 0 0.00025344247023635 -0.00848092819771657 
-0.0659 0 0.000253450241429555 -0.00841534753493253 
-0.0653 0 0.000253337161064083 -0.00842042395156894 
-0.0647 0 0.000253379413225911 -0.00841567489002435 
-0.0641 0 0.000253227995182556 -0.00836088987289158 
-0.0635 0 0.000253298843089047 -0.00841039151849441 
-0.0629 0 0.000253114598237522 -0.00830247203577086 
-0.0623 0 0.000253208049842811 -0.00839916285603028 
-0.0617 0 0.000252996516342474 -0.00824522964496385 
-0.0611 0 0.000253106618527363 -0.00838174905985429 
-0.0605 0 0.000252873254565428 -0.00818912345122698 
-0.0599 0 0.000252994212458619 -0.00835798597670796 
-0.0593 0 0.000252744285713399 -0.00813401779176907 
-0.0587 0 0.000252870553543926 -0.00832777918371402 
-0.0581 0 0.000252609036128741 -0.0080796949429909 
-0.0575 0 0.000252735391810999 -0.00829110362424708 
-0.0569 0 0.00025246687410126 -0.00802587123129574 
-0.0563 0 0.000252588486731675 -0.00824799940423701 
-0.0557 0 0.000252317114691529 -0.00797220825316411 
-0.0551 0 0.000252429604224174 -0.00819856151792402 
-0.0545 0 0.000252159035878654 -0.00791832018947385 
-0.0539 0 0.000252258519245103 -0.00814292724840245 
-0.0533 0 0.000251991894319856 -0.0078637812937378 
-0.0527 0 0.000252075014475658 -0.00808126518188249 
-0.0521 0 0.000251814934822937 -0.00780813562980198 
-0.0515 0 0.000251878873739251 -0.00801376668180298 
-0.0509 0 0.000251627395398914 -0.00775090810616274 
-0.0503 0 0.000251669874218605 -0.00794063844602716 
-0.0497 0 0.000251428512129066 -0.00769161488085533 
-0.0491 0 0.000251447781006825 -0.00786209490415254 
-0.0485 0 0.000251217525649548 -0.00762977219626489 
-0.0479 0 0.000251212344309238 -0.00777835047784936 
-0.0473 0 0.00025099368819865 -0.00756490392133592 
-0.0467 0 0.000250963297718121 -0.00768961249236525 
-0.0461 0 0.000250756269559629 -0.00749654840332627 
-0.0455 0 0.000250700356398982 -0.00759607534098908 
-0.0449 0 0.00025050456135557 -0.00742426482228326 
-0.0443 0 0.000250423215293038 -0.00749791593935163 
-0.0437 0 0.000250237880243191 -0.00734763881238959 
-0.0431 0 0.000250131548043394 -0.00739529019685019 
-0.0425 0 0.00024995557068892 -0.00726628706442131 
-0.0419 0 0.000249825007054709 -0.00728833030264824 
-0.0413 0 0.000249657007519813 -0.00717986084033392 
-0.0407 0 0.000249503224550533 -0.00717714281828699 
-0.0401 0 0.000249341598040153 -0.0070880485229158 
-0.0395 0 0.000249165814269109 -0.00706180764757336 
-0.0389 0 0.000249008783501841 -0.00699057735232854 
-0.0383 0 0.00024881237357218 -0.00694237789051643 
-0.0377 0 0.00024865803993708 -0.00688721442974905 
-0.0371 0 0.000248442485948384 -0.0068188804923168 
-0.0365 0 0.000248288878518827 -0.00677776701319367 
-0.0359 0 0.000248055723959729 -0.00669131755995049 
-0.0353 0 0.0002479008456065 -0.00666208213824359 
-0.0347 0 0.000247651652613154 -0.00655966823871461 
-0.0341 0 0.000247493522546581 -0.00654004563589912 
-0.0335 0 0.000247229833057629 -0.00642389107179327 
-0.0329 0 0.000247066525242109 -0.00641158064562817 
-0.0323 0 0.00024678982648757 -0.00628392677437716 
-0.0317 0 0.000246619503512908 -0.00627664571967767 
-0.0311 0 0.000246331198164395 -0.00613970134278785 
-0.0305 0 0.000246152140301183 -0.00613523259981155 
-0.0299 0 0.000245853521501222 -0.00599112940770273 
-0.0293 0 0.000245664150792447 -0.00598736373769237 
-0.0287 0 0.00024535638216409 -0.00583811774050705 
-0.0281 0 0.000245155281511333 -0.00583308962942101 
-0.0275 0 0.000244839382134032 -0.0056805688304501 
-0.0269 0 0.000244625309433096 -0.00567248603674869 
-0.0263 0 0.000244302143667506 -0.00551838445967207 
-0.0257 0 0.000244074041140466 -0.0055056511655652 
-0.0251 0 0.000243744313097025 -0.00535146920916551 
-0.0245 0 0.000243501312053813 -0.00533270286552114 
-0.0239 0 0.000243165564425045 -0.00517973383269923 
-0.0233 0 0.000242906985762955 -0.00515377590607108 
-0.0227 0 0.000242565602674476 -0.00500309844070817 
-0.0221 0 0.000242290953485556 -0.00496901937646678 
-0.0215 0 0.000241944166965348 -0.00482149544336162 
-0.0209 0 0.000241653133669914 -0.00477859425059749 
-0.0203 0 0.000241301033291249 -0.00463487221057851 
-0.0197 0 0.000240993471752206 -0.00458267115100963 
-0.0191 0 0.000240636016973954 -0.00444319341528492 
-0.0185 0 0.000240311940072179 -0.00438142833919164 
-0.0179 0 0.00023994897478107 -0.00424644303412206 
-0.0173 0 0.000239608537946728 -0.00417504995145904 
-0.0167 0 0.000239239806698399 -0.00404462598732931 
-0.0161 0 0.000238883291896621 -0.00396372449216454 
-0.0155 0 0.000238508457354922 -0.00383776940697784 
-0.0149 0 0.000238136256017179 -0.00374764358893581 
-0.0143 0 0.000237754917103456 -0.00362592353012741 
-0.0137 0 0.000237367512479198 -0.00352700100827057 
-0.0131 0 0.000236979222764455 -0.00340916222055313 
-0.0125 0 0.000236577172142364 -0.00330199192397711 
-0.0119 0 0.000236181458044617 -0.00318758312917458 
-0.0113 0 0.000235765375260199 -0.00307281242560049 
-0.0107 0 0.0002353617536458 -0.0029613075091085 
-0.0101 0 0.000234932292253106 -0.00283965924919608 
-0.0095 0 0.000234520287083129 -0.00273047970637084 
-0.00889999999999999 0 0.000234078124524124 -0.00260272970872382 
-0.0083 0 0.000233657282233924 -0.00249526635169587 
-0.00770000000000001 0 0.000233203105290649 -0.00236222180299531 
-0.00709999999999999 0 0.000232773008641135 -0.00225585528269698 
-0.0065 0 0.00023230750040445 -0.00211833447051071 
-0.00589999999999998 0 0.000231867780596444 -0.00201245422861638 
-0.00529999999999999 0 0.00023139160913213 -0.00187126796264281 
-0.0047 0 0.00023094195602916 -0.00176528929216707 
-0.00409999999999999 0 0.000230455764868504 -0.00162122430444951 
-0.0035 0 0.000229995935227456 -0.00151460326446118 
-0.00289999999999998 0 0.000229500335756399 -0.0013684078119144 
-0.00229999999999999 0 0.000229030159418428 -0.00126065380976376 
-0.0017 0 0.000228525725187832 -0.00111302563462491 
-0.00109999999999998 0 0.000228045109232819 -0.00100371155683922 
-0.000499999999999995 0 0.000227532372163537 -0.000855288293774137 
9.99999999999943e-05 0 0.0002270413030792 -0.000744058132994422 
0.000700000000000011 0 0.000226520751490223 -0.000595410186878806 
0.0013 0 0.000226019295450825 -0.000481984175600986 
0.00190000000000002 0 0.000225491373797762 -0.000333610032696783 
0.00250000000000001 0 0.000224979675186501 -0.00021778735394305 
0.0031 0 0.000224444785361693 -7.01112324482004e-05 
0.00370000000000001 0 0.00022392306370453 4.82295682575823e-05 
0.0043 0 0.000223381567719818 0.00019485787345874 
0.00490000000000002 0 0.000222850113226273 0.000315760602273723 
0.00550000000000001 0 0.000222302337075336 0.000461063870495979 
0.0061 0 0.000221761505003103 0.000584498311799262 
0.00670000000000002 0 0.000221207743482647 0.000728268270346589 
0.00730000000000001 0 0.000220657947557653 0.000854135478143721 
0.0079 0 0.000220098469815755 0.000996227655895904 
0.00850000000000001 0 0.000219540174947238 0.00112436663695246 
0.0091 0 0.000218975230522896 0.00126469397606135 
0.00970000000000002 0 0.000218408945054434 0.00139488947434355 
0.0103 0 0.000217838770174613 0.00153341499136988 
0.0109 0 0.000217265037906858 0.00166540607454046 
0.0115 0 0.000216689861815877 0.00180213486697593 
0.0121 0 0.000216109254025543 0.00193562401521638 
0.0127 0 0.000215529305135925 0.00207059490575101 
0.0133 0 0.000214942412798789 0.00220525731075528 
0.0139 0 0.000214357924472225 0.0023385344102709 
0.0145 0 0.000213765350876267 0.00247402720737451 
0.0151 0 0.000213176566667297 0.00260569165907697 
0.0157 0 0.000212578920576341 0.00274166283745548 
0.0163 0 0.000211986098798936 0.00287180497958238 
0.0169 0 0.000211383988298238 0.00300790174340458 
0.0175 0 0.000210787405805727 0.00313661389751413 
0.0181 0 0.000210181432929839 0.00327249028384525 
0.0187 0 0.000209581388030533 0.00339986034089312 
0.0193 0 0.000208972144241428 0.00353518393686338 
0.0199 0 0.000208368958704875 0.00366128987530838 
0.0205 0 0.000207757021255894 0.00379574751634836 
0.0211 0 0.000207151041396836 0.00392065294667036 
0.0217 0 0.000206536970586452 0.00405395531816555 
0.0223 0 0.000205928567444296 0.00417770610774444 
0.0229 0 0.000205312904734028 0.00430959121295942 
0.0235 0 0.000204702473394015 0.004432213205558 
0.0241 0 0.000204085740337949 0.00456244870183384 
0.0247 0 0.000203473698465367 0.00468394650821368 
0.0253 0 0.000202856396375418 0.00481233095002636 
0.0259 0 0.000202243182055435 0.00493268775167068 
0.0265 0 0.000201625792307422 0.00505905081204486 
0.0271 0 0.000201011861299836 0.00517822908960336 
0.0277 0 0.000200394846171058 0.00530243085964427 
0.0283 0 0.000199780668701127 0.005420373932416 
0.0289 0 0.000199164472620747 0.00554230342158622 
0.0295 0 0.000198550529834001 0.00565893766477841 
0.0301 0 0.000197935580923271 0.00577851064144987 
0.0307 0 0.000197322361133926 0.00589374823452575 
0.0313 0 0.000196709072914012 0.00601090455696945 
0.0319 0 0.000196097067773357 0.00612464660931289 
0.0325 0 0.000195485840923952 0.00623934720158387 
0.0331 0 0.000194875541627426 0.00635148710089705 
0.0337 0 0.000194266765689024 0.00646371072621751 
0.0343 0 0.00019365865932903 0.00657413756022016 
0.0349 0 0.00019305271425496 0.00668387753688517 
0.0355 0 0.000192447280411599 0.00679247944945519 
0.0361 0 0.000191844537892105 0.00689974044162999 
0.0367 0 0.000191242245536689 0.00700640779977128 
0.0373 0 0.000190643070035367 0.0071112027986484 
0.0379 0 0.000190044374802709 0.00721583106567557 
0.0385 0 0.000189449124264897 0.00731817865629412 
0.0391 0 0.000188854466130863 0.00742067088835018 
0.0397 0 0.000188263492342908 0.00752059287502362 
0.0403 0 0.000187673293724455 0.00762086178138671 
0.0409 0 0.000187086942321508 0.0077183812212637 
0.0415 0 0.000186501606598261 0.00781635075272459 
0.0421 0 0.000185920216735465 0.00791149042362989 
0.0427 0 0.000185340127175549 0.00800709687644482 
0.0433 0 0.000184764030892516 0.0080998781828651 
0.0439 0 0.000184189549951448 0.00819307082740808 
0.0445 0 0.000183619071272286 0.00828351312823477 
0.0451 0 0.000183050540222709 0.00837425439062421 
0.0457 0 0.000182485994043116 0.00846237471482232 
0.0463 0 0.000181923732885335 0.00855063995579 
0.0469 0 0.000181365423704275 0.00863645305812062 
0.0475 0 0.000180809731302976 0.00872223000573575 
0.0481 0 0.00018025795185917 0.00880574870439891 
0.0487 0 0.000179709106250329 0.00888903660568583 
0.0493 0 0.00017916413612337 0.00897027233743053 
0.0499 0 0.000178622394936975 0.00905108089837545 
0.0505 0 0.000178084499169646 0.00913004442418952 
0.0511 0 0.000177550100117997 0.00920839260827467 
0.0517 0 0.000177019527910729 0.00928509480396121 
0.0523 0 0.000176492689298397 0.00936100955654512 
0.0529 0 0.000175969672819327 0.00943546222688739 
0.0535 0 0.000175450594038656 0.00950897718696641 
0.0541 0 0.000174935347383948 0.00958119384921219 
0.0547 0 0.000174424209368749 0.00965234810197094 
0.0553 0 0.000173916927698403 0.00972234469337428 
0.0559 0 0.000173413893317603 0.00979118160715257 
0.0565 0 0.000172914752182402 0.00985897708158495 
0.0571 0 0.000172419966564352 0.00992554326216739 
0.0577 0 0.000171929121430446 0.00999116005164758 
0.0583 0 0.00017144271221676 0.010055504435819 
0.0589 0 0.00017096029818613 0.0101189687635374 
0.0595 0 0.000170482375721124 0.0101811418632744 
0.0601 0 0.000170008507439099 0.0102424839047199 
0.0607 0 0.000169539164906583 0.0103025372037499 
0.0613 0 0.000169073936641979 0.0103617911013953 
0.0619 0 0.000168613250165412 0.0104197765975736 
0.0625 0 0.000168156736044818 0.0104769803418873 
0.0631 0 0.000167704764769397 0.0105329502222128 
0.0637 0 0.000167257019144672 0.0105881454173145 
0.0643 0 0.000166813805320966 0.0106421518475804 
0.0649 0 0.000166374863248027 0.0106953833835646 
0.0655 0 0.000165940432336382 0.0107474783916488 
0.0661 0 0.000165510310143702 0.0107987940474946 
0.0667 0 0.000165084670957045 0.010849029478041 
0.0673 0 0.00016466336688369 0.0108984794792626 
0.0679 0 0.000164246511783803 0.0109469069978007 
0.0685 0 0.000163834006669055 0.0109945435517984 
0.0691 0 0.000163425911828197 0.0110412146779366 
0.0697 0 0.000163022169837578 0.0110870915076705 
0.0703 0 0.00016262279557373 0.0111320576595621 
0.0709 0 0.000162227764949239 0.0111762295530189 
0.0715 0 0.000161837056139581 0.0112195420885279 
0.0721 0 0.000161450669964966 0.0112620644778003 
0.0727 0 0.000161068556538626 0.0113037747213591 
0.0733 0 0.000160690733513327 0.0113447033013287 
0.0739 0 0.000160317131021239 0.0113848625490917 
0.0745 0 0.000159947776239087 0.0114242529419616 
0.0751 0 0.000159582586496026 0.0114629124412775 
0.0757 0 0.00015922159222673 0.0115008199097666 
0.0763 0 0.000158864704018429 0.0115380308120194 
0.0769 0 0.00015851195049136 0.011574510021074 
0.0775 0 0.000158163240338 0.0116103233094451 
0.0781 0 0.000157818596528664 0.0116454281339417 
0.0787 0 0.000157477929495031 0.0116798945295555 
0.0793 0 0.000157141253915055 0.0117136779037148 
0.0799 0 0.000156808484457213 0.0117468477549224 
0.0805 0 0.000156479625948621 0.0117793615580193 
0.0811 0 0.000156154598786942 0.0118112847182776 
0.0817 0 0.000155833397321163 0.0118425796906746 
0.0823 0 0.000155515948329957 0.0118733053906601 
0.0829 0 0.000155202235811346 0.0119034310741236 
0.0835 0 0.000154892192916009 0.0119330077934653 
0.0841 0 0.000154585793988946 0.0119620124900596 
0.0847 0 0.000154282978062408 0.0119904878334885 
0.0853 0 0.000153983710920165 0.012018418577968 
0.0859 0 0.000153687936671376 0.0120458391598736 
0.0865 0 0.000153395613864193 0.0120727417013005 
0.0871 0 0.000153106690712383 0.0120991530417497 
0.0877 0 0.000152821119951473 0.0121250718309658 
0.0883 0 0.000152538852880854 0.0121505182652777 
0.0889 0 0.000152259837834492 0.0121754964457574 
0.0895 0 0.000151984028224964 0.0122000210488072 
0.0901 0 0.000151711369302441 0.0122241004492609 
0.0907 0 0.000151441815732626 0.0122477449748609 
0.0913 0 0.000151175310851628 0.0122709661026868 
0.0919 0 0.000150911809871201 0.0122937709377098 
0.0925 0 0.000150651255204154 0.0123161729729853 
0.0931 0 0.000150393602073021 0.0123381771053588 
0.0937 0 0.000150138792768071 0.012359797895508 
0.0943 0 0.000149886782160342 0.0123810388948343 
0.0949 0 0.000149637513032934 0.0124019149504028 
0.0955 0 0.000149390939704038 0.0124224289597334 
0.0961 0 0.000149147005895437 0.0124425954518636 
0.0967 0 0.000148905665311007 0.0124624171890624 
0.0973 0 0.000148666862910598 0.0124819079493135 
0.0979 0 0.000148430551835995 0.0125010707164511 
0.0985 0 0.000148196678464724 0.0125199182395632 
0.0991 0 0.000147965195514318 0.0125384539388844 
0.0997 0 0.000147736050867214 0.0125566893889843 
