# version: 3e9da5f03e917a4d4b239c4ac6ce66db66643ed7
# t = 0.1
# 1: x
# 2: y
-0.499825 0 0.000224308617757362 1.09346223893611 
-0.499475 0 0.000224074019539196 1.09221484628136 
-0.499125 0 0.000223838126568151 1.09096230949631 
-0.498775 0 0.000223600268932727 1.08969672747416 
-0.498425 0 0.000223360749866899 1.08842612834282 
-0.498075 0 0.000223119624173391 1.08714198383522 
-0.497725 0 0.000222876377925031 1.08585307722611 
-0.497375 0 0.00022263196694247 1.08454997984478 
-0.497025 0 0.000222384900667361 1.08324249859166 
-0.496675 0 0.00022213717115224 1.08192005684056 
-0.496325 0 0.000221886207638136 1.0805936929132 
-0.495975 0 0.000221635103098605 1.07925153126961 
-0.495625 0 0.000221380187220355 1.07790591770437 
-0.495275 0 0.000221125622450215 1.07654369072856 
-0.494925 0 0.000220866725020982 1.07517838850956 
-0.494575 0 0.000220608583912589 1.0737957880712 
-0.494225 0 0.000220345701917259 1.07241028076636 
-0.493875 0 0.000220083838814549 1.07100703532135 
-0.493525 0 0.000219816992565427 1.06960073061461 
-0.493175 0 0.000219551236071341 1.06817659875441 
-0.492825 0 0.000219280464485944 1.06674883425342 
-0.492475 0 0.000219010622821463 1.06530359456168 
-0.492125 0 0.000218735977317024 1.06385364673167 
-0.491775 0 0.000218461844969324 1.06238708453835 
-0.491425 0 0.000218183382302406 1.06091418010031 
-0.491075 0 0.000217904747587048 1.05942607178762 
-0.490725 0 0.000217622521650359 1.05792940188578 
-0.490375 0 0.00021733917616315 1.0564194940593 
-0.490025 0 0.000217053226687338 1.05489823651209 
-0.489675 0 0.000216764979077041 1.05336621368425 
-0.489325 0 0.000216475315746913 1.05181956777635 
-0.488975 0 0.000216182009730522 1.05026500756719 
-0.488625 0 0.00021588859280054 1.04869224017295 
-0.488275 0 0.000215590129018851 1.0471145560192 
-0.487925 0 0.000215292845809499 1.04551506122335 
-0.487575 0 0.000214989207702547 1.04391343207243 
-0.487225 0 0.000214687848766531 1.04228679600171 
-0.486875 0 0.000214379124545103 1.04066010164991 
-0.486525 0 0.000214073369275089 1.03900614987276 
-0.486175 0 0.000213759764555718 1.0373529274725 
-0.485825 0 0.000213449179469038 1.03567174485166 
-0.485475 0 0.000213131015353436 1.03399018457795 
-0.485125 0 0.000212815082130979 1.03228206627942 
-0.484775 0 0.000212492759744067 1.03057009640088 
-0.484425 0 0.000212170944722232 1.02883540046846 
-0.484075 0 0.000211844886290435 1.02709085187353 
-0.483725 0 0.000211516744337974 1.02532976543715 
-0.483375 0 0.000211187303430182 1.02355064303648 
-0.483025 0 0.000210852643082166 1.02176280914397 
-0.482675 0 0.000210519996277101 1.01994765023306 
-0.482325 0 0.00021017904731717 1.01813179453183 
-0.481975 0 0.000209843143380426 1.016279954432 
-0.481625 0 0.000209496727853483 1.01443353840627 
-0.481275 0 0.000209157263729163 1.01254545273733 
-0.480925 0 0.000208806922302307 1.0106645073111 
-0.480575 0 0.000208463545611654 1.00874148961096 
-0.480225 0 0.00020811148434551 1.00682096390408 
-0.479875 0 0.00020776411597987 1.00486473683956 
-0.479525 0 0.000207413176572224 1.00289901249698 
-0.479175 0 0.000207062598787022 1.00091064258655 
-0.478825 0 0.000206715846030274 0.998895075264268 
