# version: adb47ac2b8248601d1f7bd1cfa3f347071a4e7a4
# t = 0.2
# 1: x
# 2: y
# 3: s
# 4: h_w
# 5: u_w
-0.499825 0 -0.499825 0.000177302010747954 0.89897410653613 
-0.499475 0 -0.499475 0.000177484519902303 0.899917730748784 
-0.499125 0 -0.499125 0.000177659986480492 0.900831532067861 
-0.498775 0 -0.498775 0.000177842531166424 0.901775214395413 
-0.498425 0 -0.498425 0.000178018175346377 0.90268970945969 
-0.498075 0 -0.498075 0.000178200755121813 0.903633436430905 
-0.497725 0 -0.497725 0.000178376573758648 0.904548607118205 
-0.497375 0 -0.497375 0.00017855918848914 0.905492363620039 
-0.497025 0 -0.497025 0.000178735178025931 0.906408193064378 
-0.496675 0 -0.496675 0.000178917827943926 0.907351962106757 
-0.496325 0 -0.496325 0.00017909398435725 0.908268434928714 
-0.495975 0 -0.495975 0.000179276670110055 0.909212197425379 
-0.495625 0 -0.495625 0.000179452988869432 0.910129299937662 
-0.495275 0 -0.495275 0.000179635711550739 0.911073034520993 
-0.494925 0 -0.494925 0.000179812187596988 0.911990754890903 
-0.494575 0 -0.494575 0.000179994948757184 0.912934437779043 
-0.494225 0 -0.494225 0.000180171576504099 0.913852766129851 
-0.493875 0 -0.493875 0.00018035437813542 0.914796371063379 
-0.493525 0 -0.493525 0.000180531151498132 0.91571529949852 
-0.493175 0 -0.493175 0.000180713995992026 0.916658797761168 
-0.492825 0 -0.492825 0.000180890908443838 0.917578320298761 
-0.492475 0 -0.492475 0.000181073798519648 0.918521680832329 
-0.492125 0 -0.492125 0.000181250843177263 0.919441793242539 
-0.491775 0 -0.491775 0.000181433781783351 0.920384982860468 
-0.491425 0 -0.491425 0.000181610951518302 0.921305682404508 
-0.491075 0 -0.491075 0.000181793941708896 0.922248666101924 
-0.490725 0 -0.490725 0.000181971229280818 0.923169951178373 
-0.490375 0 -0.490375 0.000182154274073957 0.924112692529378 
-0.490025 0 -0.490025 0.000182331672279384 0.925034562240504 
-0.489675 0 -0.489675 0.000182514774503127 0.925977023866737 
-0.489325 0 -0.489325 0.000182692276331902 0.92689947752388 
-0.488975 0 -0.488975 0.000182875438467321 0.927841621612484 
-0.488625 0 -0.488625 0.000183053037257686 0.928764658204755 
-0.488275 0 -0.488275 0.000183236261287817 0.929706447049584 
-0.487925 0 -0.487925 0.00018341395087091 0.930630064703471 
-0.487575 0 -0.487575 0.000183597238144834 0.931571461241024 
-0.487225 0 -0.487225 0.000183775012969757 0.932495656699765 
-0.486875 0 -0.486875 0.000183958364090124 0.933436625011247 
-0.486525 0 -0.486525 0.000184136219321933 0.934361393161694 
-0.486175 0 -0.486175 0.000184319634062745 0.935301898914904 
-0.485825 0 -0.485825 0.000184497565647551 0.936227232386251 
-0.485475 0 -0.485475 0.000184681042906899 0.937167243195348 
-0.485125 0 -0.485125 0.000184859047600597 0.938093132048777 
-0.484775 0 -0.484775 0.000185042585390525 0.939032617736131 
-0.484425 0 -0.484425 0.000185220660750316 0.939959049257618 
-0.484075 0 -0.484075 0.000185404256223321 0.940897982009254 
-0.483725 0 -0.483725 0.000185582400563842 0.941824940610139 
-0.483375 0 -0.483375 0.000185766050072896 0.942763295024112 
-0.483025 0 -0.483025 0.000185944262391295 0.943690762246206 
-0.482675 0 -0.482675 0.000186127961577947 0.944628515280884 
-0.482325 0 -0.482325 0.00018630624145432 0.945556469895557 
-0.481975 0 -0.481975 0.000186489985357602 0.946493600731675 
-0.481625 0 -0.481625 0.000186668332838777 0.947422018916093 
-0.481275 0 -0.481275 0.000186852116016405 0.948358508751984 
-0.480925 0 -0.480925 0.000187030531491943 0.949287364320936 
-0.480575 0 -0.480575 0.000187214348144736 0.950223196124239 
-0.480225 0 -0.480225 0.000187392832224247 0.951152460792961 
-0.479875 0 -0.479875 0.000187576676314822 0.952087619034144 
-0.479525 0 -0.479525 0.000187755229715247 0.953017262686526 
-0.479175 0 -0.479175 0.000187939095072767 0.953951733079734 
-0.478825 0 -0.478825 0.000188117718523262 0.954881724016921 
-0.478475 0 -0.478475 0.0001883015989273 0.95581549329215 
-0.478125 0 -0.478125 0.000188480293097899 0.956745798438912 
-0.477775 0 -0.477775 0.000188664182336081 0.957678854166455 
-0.477425 0 -0.477425 0.000188842947794533 0.958609439216301 
-0.477075 0 -0.477075 0.000189026839690554 0.95954176970032 
-0.476725 0 -0.476725 0.000189205676889765 0.960472599184911 
-0.476375 0 -0.476375 0.000189389565300322 0.961404193437994 
-0.476025 0 -0.476025 0.000189568474596855 0.96233523071165 
-0.475675 0 -0.475675 0.000189752353378027 0.963266078516846 
