# version: 6c2774252c2ac52cd5bf9b2a50fa2f2659554143
# t = 0.3
# 1: x
-0.099825 4.77682181223929e-06 0.023893790184349 
-0.099475 4.77678703005559e-06 0.0238936179427401 
-0.099125 4.77668035905781e-06 0.0238930845062655 
-0.098775 4.77677074905771e-06 0.0238935318851574 
-0.098425 4.77700867838572e-06 0.0238947220855515 
-0.098075 4.77691235519191e-06 0.023894247692328 
-0.097725 4.77650901703243e-06 0.0238922316949267 
-0.097375 4.77650737668657e-06 0.0238922138480167 
-0.097025 4.77707936131991e-06 0.0238950694036992 
-0.096675 4.77734655164424e-06 0.0238964157716925 
-0.096325 4.77671164600114e-06 0.0238932516508773 
-0.095975 4.77599347599276e-06 0.023889653696202 
-0.095625 4.77637927890633e-06 0.0238915660482378 
-0.095275 4.7775782238584e-06 0.023897558438519 
-0.094925 4.77796052479549e-06 0.0238994877999522 
-0.094575 4.77671905454507e-06 0.0238932964570227 
-0.094225 4.77517704513833e-06 0.0238855787737902 
-0.093875 4.77536728552364e-06 0.0238865054720245 
-0.093525 4.77750840286106e-06 0.0238971976365475 
-0.093175 4.77944162511434e-06 0.0239068782112111 
-0.092825 4.77881343079862e-06 0.0239037660128049 
-0.092475 4.77568393599906e-06 0.0238881323360378 
-0.092125 4.77276040985019e-06 0.0238734991184633 
-0.091775 4.77299641036593e-06 0.0238746480399887 
-0.091425 4.77685603919109e-06 0.0238939268003333 
-0.091075 4.78174692324946e-06 0.0239183898541765 
-0.090725 4.78395036902446e-06 0.0239294358096265 
-0.090375 4.78144415189034e-06 0.0239169300301569 
-0.090025 4.77524005471844e-06 0.0238859113965498 
-0.089675 4.76856635639668e-06 0.0238525215104128 
-0.089325 4.76449662912211e-06 0.0238321434786637 
-0.088975 4.76432265248325e-06 0.0238312564114814 
-0.088625 4.76703757698347e-06 0.0238448337777948 
-0.088275 4.77085952105529e-06 0.0238639658183691 
-0.087925 4.77432213032851e-06 0.0238813071647079 
-0.087575 4.77805724877297e-06 0.0239000123638002 
-0.087225 4.78382838581262e-06 0.0239288908073559 
-0.086875 4.7950888592977e-06 0.0239852228416758 
-0.086525 4.81408683304074e-06 0.024080248381292 
-0.086175 4.84358949790042e-06 0.0242278252858523 
-0.085825 4.88334194416614e-06 0.0244266662605872 
-0.085475 4.93453583748148e-06 0.0246827519892556 
-0.085125 4.99451952410478e-06 0.0249827944881391 
-0.084775 5.06435930315459e-06 0.0253321560814324 
-0.084425 5.13989331204015e-06 0.0257099815707416 
-0.084075 5.22346773007864e-06 0.0261280504701452 
-0.083725 5.30957855127028e-06 0.026558777266007 
-0.083375 5.40270259875983e-06 0.0270246195767069 
-0.083025 5.49553978757297e-06 0.0274889853327598 
-0.082675 5.59531673128559e-06 0.0279881126364148 
-0.082325 5.69220789359148e-06 0.0284727485685627 
-0.081975 5.79680972299348e-06 0.0289960186476301 
-0.081625 5.8959518969331e-06 0.0294919053229151 
-0.081275 6.0042780922193e-06 0.0300338146894377 
-0.080925 6.10444518023461e-06 0.0305348185469995 
-0.080575 6.21585062567738e-06 0.0310921411282157 
-0.080225 6.31619289642216e-06 0.0315940117273153 
-0.079875 6.43030226396195e-06 0.0321648702027068 
-0.079525 6.53022426250767e-06 0.0326646297008907 
-0.079175 6.6468108845993e-06 0.0332478894874487 
-0.078825 6.74590096470127e-06 0.0337434802879267 
-0.078475 6.86480838825907e-06 0.0343383570884085 
-0.078125 6.9627986243352e-06 0.0348284413669692 
-0.077775 7.08389009017707e-06 0.0354342484851024 
-0.077425 7.18063252368753e-06 0.0359180893273282 
-0.077075 7.30375942571412e-06 0.0365340800093301 
-0.076725 7.39921000657938e-06 0.0370114609442529 
-0.076375 7.52419397633861e-06 0.0376367389590471 
-0.076025 7.61839917775781e-06 0.0381078967838243 
-0.075675 7.74502438319038e-06 0.0387413781623685 
-0.075325 7.83810783691461e-06 0.0392069358109529 
-0.074975 7.96612103578858e-06 0.0398473494164747 
-0.074625 8.05826908528714e-06 0.0403082433870309 
-0.074275 8.1873854056832e-06 0.0409541601429931 
-0.073925 8.27883147277713e-06 0.0414115619940486 
-0.073575 8.4087440994343e-06 0.0420614436287038 
-0.073225 8.49975236231606e-06 0.0425166780652228 
-0.072875 8.63014445624075e-06 0.0431689369784492 
-0.072525 8.72099364228678e-06 0.0436234005716302 
-0.072175 8.85155099487891e-06 0.0442764633061825 
-0.071825 8.94251917332176e-06 0.044731548291191 
-0.071475 9.07294232430044e-06 0.0453839162399247 
-0.071125 9.16429350386062e-06 0.0458409434264448 
-0.070775 9.29430833058176e-06 0.0464912458085936 
-0.070425 9.38628148193538e-06 0.0469514097033343 
-0.070075 9.51564757497068e-06 0.0475984453886433 
-0.069725 9.60844845789889e-06 0.0480627734202632 
-0.069375 9.73696490632709e-06 0.0487055397303629 
-0.069025 9.83076082918241e-06 0.0491748661996975 
-0.068675 9.95826932247569e-06 0.0498125742386116 
-0.068325 1.00531867301461e-05 0.0502875284557726 
-0.067975 1.01795721211674e-05 0.0509196057123908 
-0.067625 1.02756967193625e-05 0.0514006128390264 
-0.067275 1.04008853721184e-05 0.0520266947003356 
-0.066925 1.0498264362546e-05 0.052513987149865 
-0.066575 1.06222207244481e-05 0.0531338995425101 
-0.066225 1.07208666502616e-05 0.0536275364178204 
-0.065875 1.08435885443523e-05 0.054241272070805 
-0.065525 1.09434842240289e-05 0.0547411640166271 
-0.065175 1.10649973598667e-05 0.0553488548499857 
-0.064825 1.11661014115343e-05 0.0558547918208858 
-0.064475 1.12864535754321e-05 0.0564566797706564 
-0.064125 1.13887060911345e-05 0.0569683595073904 
-0.063775 1.15079614097321e-05 0.057564767759377 
-0.063425 1.16112894180651e-05 0.0580818231651458 
-0.063075 1.17295230060548e-05 0.0586731293504054 
-0.062725 1.18338454506848e-05 0.0591951534072968 
-0.062375 1.19511386646835e-05 0.0597817658652408 
-0.062025 1.20563707158914e-05 0.0603083331817791 
-0.061675 1.21728071506285e-05 0.0608906709656364 
-0.061325 1.22788637498785e-05 0.0614213554622195 
-0.060975 1.23945260362884e-05 0.06199983237757 
-0.060625 1.25013246449679e-05 0.0625342209730209 
-0.060275 1.26162920463133e-05 0.0631092336224778 
-0.059925 1.27237546265032e-05 0.0636469360684557 
-0.059575 1.28381013801074e-05 0.0642188556331752 
-0.059225 1.29461556766626e-05 0.0647595108497031 
-0.058875 1.30599499953038e-05 0.0653286781716012 
-0.058525 1.31685302152664e-05 0.0658719575696449 
-0.058175 1.32818338426501e-05 0.0664386810011841 
-0.057825 1.33908808416752e-05 0.0669842893452589 
-0.057475 1.35037490487251e-05 0.0675488447966004 
-0.057125 1.36132101369931e-05 0.0680965191729937 
-0.056775 1.37256920476154e-05 0.068659151797231 
-0.056425 1.38355205221005e-05 0.0692086592240983 
-0.056075 1.39476596660943e-05 0.0697695862276461 
-0.055725 1.40578141645347e-05 0.0703207203844248 
-0.055375 1.41696491690543e-05 0.0708801345193947 
-0.055025 1.42800929258131e-05 0.0714327119961911 
-0.054675 1.43916582730908e-05 0.0719907853740013 
-0.054325 1.45023583402863e-05 0.0725446417567973 
-0.053975 1.46136851364039e-05 0.0731015297082947 
-0.053625 1.47246116168541e-05 0.0736565157311161 
-0.053275 1.48357283327717e-05 0.0742123605210149 
-0.052925 1.49468536556705e-05 0.0747683384377748 
-0.052575 1.5057786816449e-05 0.0753232727150137 
-0.052225 1.5169085073138e-05 0.0758801129759263 
-0.051875 1.52798598836236e-05 0.0764342629031793 
-0.051525 1.53913062298818e-05 0.0769918411660423 
-0.051175 1.55019471346889e-05 0.0775453292192484 
-0.050825 1.56135172578617e-05 0.0781035236856758 
-0.050475 1.5724048440182e-05 0.0786564711475683 
-0.050125 1.58357180842107e-05 0.0792151601883472 
-0.049775 1.59461639119031e-05 0.0797676893791638 
-0.049425 1.60579084506981e-05 0.0803267494002725 
-0.049075 1.6168293879549e-05 0.0808789856955279 
-0.048725 1.628008792883e-05 0.0814382891952532 
-0.048375 1.63904388722161e-05 0.0819903628766776 
-0.048025 1.65022559314909e-05 0.0825497766524706 
-0.047675 1.66125996033935e-05 0.0831018246263466 
-0.047325 1.67244117226619e-05 0.0836612081050694 
-0.046975 1.68347769575776e-05 0.084213375504803 
-0.046625 1.69465544271295e-05 0.0847725791892597 
-0.046275 1.70569719764111e-05 0.0853250208586552 
-0.045925 1.71686830422278e-05 0.0858838849042621 
-0.045575 1.72791858422427e-05 0.0864367667370626 
-0.045225 1.73907964535662e-05 0.0869951196928972 
-0.044875 1.75014198572128e-05 0.0875486197848553 
-0.044525 1.76128934564074e-05 0.0881062775511396 
-0.044175 1.7723675416344e-05 0.0886605871050043 
-0.043825 1.78349727839317e-05 0.0892173521727189 
-0.043475 1.79459539736175e-05 0.0897726760854518 
-0.043125 1.80570331430742e-05 0.0903283371320895 
-0.042775 1.81682570006005e-05 0.0908848941882932 
-0.042425 1.82790732580264e-05 0.0914392261060305 
-0.042075 1.83905859378149e-05 0.091997248702449 
-0.041725 1.85010919208718e-05 0.0925500131310075 
-0.041375 1.86129421396482e-05 0.0931097464640755 
-0.041025 1.87230880482341e-05 0.0936606928904545 
-0.040675 1.88353268141797e-05 0.0942223935518136 
-0.040325 1.89450607422904e-05 0.094771261023486 
-0.039975 1.90577409597769e-05 0.0953351949664062 
-0.039625 1.91670093540727e-05 0.0958817144444078 
-0.039275 1.92801853006977e-05 0.0964481543060856 
-0.038925 1.93889335466647e-05 0.0969920516608546 
-0.038575 1.95026602241769e-05 0.0975612734503399 
-0.038225 1.96108333557309e-05 0.0981022730775371 
-0.037875 1.97251657215895e-05 0.0986745522651703 
-0.037525 1.98327092447736e-05 0.0992123812724501 
-0.037175 1.99477013362427e-05 0.0997879883427277 
-0.036825 2.00545621526218e-05 0.100322381232968 
-0.036475 2.01702661201826e-05 0.100901576787314 
-0.036125 2.02763935308886e-05 0.101432280540483 
-0.035775 2.03928586021088e-05 0.102015310058206 
-0.035425 2.04982053694814e-05 0.102542089494047 
-0.035075 2.0615476768091e-05 0.103129177877728 
-0.034725 2.07200002086858e-05 0.1036518211657 
-0.034375 2.08381180563133e-05 0.10424316721057 
-0.034025 2.09417811368499e-05 0.104761491382777 
-0.033675 2.10607793665414e-05 0.105357262317676 
-0.033325 2.11635517732325e-05 0.105871118635194 
-0.032975 2.12834570844658e-05 0.106471444885256 
-0.032625 2.13853162361287e-05 0.106980723908502 
-0.032275 2.15061471205292e-05 0.107585694226721 
-0.031925 2.16070790969145e-05 0.108090330446175 
-0.031575 2.17288449623396e-05 0.108699987552805 
-0.031225 2.18288453211381e-05 0.109199963447018 
-0.030875 2.19515457393133e-05 0.109814300302833 
-0.030525 2.20506201982062e-05 0.110309649705713 
-0.030175 2.2174244297812e-05 0.110928606528185 
-0.029825 2.227240926156e-05 0.111419417206201 
-0.029475 2.2396935284739e-05 0.112042879317567 
-0.029125 2.24942182014836e-05 0.112529294678859 
-0.028775 2.26196132373549e-05 0.113157091252654 
-0.028425 2.27160527728533e-05 0.113639311133188 
-0.028075 2.28422726769624e-05 0.114271214882188 
-0.027725 2.29379187001978e-05 0.114749495378044 
-0.027375 2.30649082040897e-05 0.115385223202531 
