# version: adb47ac2b8248601d1f7bd1cfa3f347071a4e7a4
# t = 1.5
# 1: x
# 2: y
# 3: s
# 4: h_w
# 5: u_w
-0.1558125 0 -0.1558125 1.0007669803888e-06 0.00500586320755381 
-0.1549375 0 -0.1549375 1.00087260254901e-06 0.00500639153215397 
-0.1540625 0 -0.1540625 1.0009920749021e-06 0.00500698913575471 
-0.1531875 0 -0.1531875 1.00112711423811e-06 0.00500766460578157 
-0.1523125 0 -0.1523125 1.00127963639691e-06 0.00500842752531203 
-0.1514375 0 -0.1514375 1.00145177749413e-06 0.00500928857924842 
-0.1505625 0 -0.1505625 1.00164591716434e-06 0.0050102596705807 
-0.1496875 0 -0.1496875 1.00186470397983e-06 0.00501135404753183 
-0.1488125 0 -0.1488125 1.00211108321097e-06 0.00501258644241572 
-0.1479375 0 -0.1479375 1.00238832710115e-06 0.00501397322307335 
-0.1470625 0 -0.1470625 1.002700067836e-06 0.00501553255778543 
-0.1461875 0 -0.1461875 1.00305033339155e-06 0.0050172845945859 
-0.1453125 0 -0.1453125 1.00344358645076e-06 0.00501925165592325 
-0.1444375 0 -0.1444375 1.00388476658014e-06 0.00502145844962905 
-0.1435625 0 -0.1435625 1.0043793358591e-06 0.00502393229715699 
-0.1426875 0 -0.1426875 1.00493332815291e-06 0.00502670338004745 
-0.1418125 0 -0.1418125 1.00555340221553e-06 0.00502980500554898 
-0.1409375 0 -0.1409375 1.00624689880046e-06 0.00503327389228835 
-0.1400625 0 -0.1400625 1.0070219019457e-06 0.00503715047681899 
-0.1391875 0 -0.1391875 1.00788730458136e-06 0.00504147924179224 
-0.1383125 0 -0.1383125 1.00885287858643e-06 0.00504630906638243 
-0.1374375 0 -0.1374375 1.00992934939121e-06 0.00505169359945027 
-0.1365625 0 -0.1365625 1.01112847518597e-06 0.00505769165574617 
-0.1356875 0 -0.1356875 1.01246313075098e-06 0.00506436763522998 
-0.1348125 0 -0.1348125 1.01394739586911e-06 0.00507179196531263 
-0.1339375 0 -0.1339375 1.01559664821747e-06 0.00508004156550216 
-0.1330625 0 -0.1330625 1.01742766055892e-06 0.00508920033355776 
-0.1321875 0 -0.1321875 1.01945870196671e-06 0.00509935965181715 
-0.1313125 0 -0.1313125 1.0217096427147e-06 0.00511061891185978 
-0.1304375 0 -0.1304375 1.02420206235255e-06 0.00512308605510077 
-0.1295625 0 -0.1295625 1.02695936035813e-06 0.00513687812627623 
-0.1286875 0 -0.1286875 1.03000686861966e-06 0.00515212183608069 
-0.1278125 0 -0.1278125 1.03337196484832e-06 0.00516895412845865 
-0.1269375 0 -0.1269375 1.03708418585918e-06 0.00518752274723716 
-0.1260625 0 -0.1260625 1.04117533948747e-06 0.00520798679593212 
-0.1251875 0 -0.1251875 1.04567961373072e-06 0.00523051728367807 
-0.1243125 0 -0.1243125 1.05063368153013e-06 0.00525529764934469 
-0.1234375 0 -0.1234375 1.05607679943118e-06 0.00528252425503692 
-0.1225625 0 -0.1225625 1.06205089820143e-06 0.00531240683936411 
-0.1216875 0 -0.1216875 1.06860066333925e-06 0.00534516892014286 
-0.1208125 0 -0.1208125 1.07577360329063e-06 0.00538104813561446 
-0.1199375 0 -0.1199375 1.08362010311083e-06 0.00542029651285658 
-0.1190625 0 -0.1190625 1.09219346127477e-06 0.00546318065190307 
-0.1181875 0 -0.1181875 1.10154990736364e-06 0.00550998181420567 
-0.1173125 0 -0.1173125 1.11174859844694e-06 0.0055609959045278 
-0.1164375 0 -0.1164375 1.1228515921459e-06 0.00561653333619708 
-0.1155625 0 -0.1155625 1.1349237946148e-06 0.00567691877089439 
-0.1146875 0 -0.1146875 1.14803288201368e-06 0.00574249072584452 
-0.1138125 0 -0.1138125 1.16224919447109e-06 0.00581360104339869 
-0.1129375 0 -0.1129375 1.17764560204411e-06 0.00589061422054433 
-0.1120625 0 -0.1120625 1.19429734276652e-06 0.00597390659879576 
-0.1111875 0 -0.1111875 1.21228183352034e-06 0.00606386541814337 
-0.1103125 0 -0.1103125 1.23167845515097e-06 0.00616088774216431 
-0.1094375 0 -0.1094375 1.25256831394776e-06 0.00626537926490802 
-0.1085625 0 -0.1085625 1.27503398230105e-06 0.00637775301361669 
-0.1076875 0 -0.1076875 1.29915922199248e-06 0.00649842796457038 
-0.1068125 0 -0.1068125 1.32502869414526e-06 0.00662782759219881 
-0.1059375 0 -0.1059375 1.35272766032541e-06 0.00676637837392134 
-0.1050625 0 -0.1050625 1.38234167961491e-06 0.00691450827483022 
-0.1041875 0 -0.1041875 1.41395630665359e-06 0.00707264523720908 
-0.1033125 0 -0.1033125 1.44765679565339e-06 0.00724121569991416 
-0.1024375 0 -0.1024375 1.48352781522175e-06 0.00742064317181027 
-0.1015625 0 -0.1015625 1.52165317849556e-06 0.0076113468817765 
-0.1006875 0 -0.1006875 1.56211559259653e-06 0.00781374052534209 
-0.0998125 0 -0.0998125 1.60499643079741e-06 0.00802823112490444 
-0.0989375 0 -0.0989375 1.650375530064e-06 0.00825521801685829 
-0.0980625 0 -0.0980625 1.69833101584764e-06 0.00849509197500971 
-0.0971875 0 -0.0971875 1.74893915518142e-06 0.00874823447554223 
-0.0963125 0 -0.0963125 1.80227423831948e-06 0.00901501710472896 
-0.0954375 0 -0.0954375 1.85840848838672e-06 0.00929580110672394 
-0.0945625 0 -0.0945625 1.9174119978005e-06 0.00959093706523528 
-0.0936875 0 -0.0936875 1.97935268963828e-06 0.00990076470994264 
-0.0928125 0 -0.0928125 2.04429630152722e-06 0.0102256128355312 
-0.0919375 0 -0.0919375 2.11230638975677e-06 0.0105657993218401 
-0.0910625 0 -0.0910625 2.1834443487059e-06 0.0109216312305657 
-0.0901875 0 -0.0901875 2.25776945101153e-06 0.011293405005677 
-0.0893125 0 -0.0893125 2.33533886989146e-06 0.0116814065844592 
-0.0884375 0 -0.0884375 2.41620781948956e-06 0.0120859120990536 
-0.0875625 0 -0.0875625 2.5004292977129e-06 0.012507186588885 
-0.0866875 0 -0.0866875 2.58805520705273e-06 0.0129454896080119 
-0.0858125 0 -0.0858125 2.67913306182939e-06 0.0134010587487315 
-0.0849375 0 -0.0849375 2.77371593555436e-06 0.0138741594116897 
-0.0840625 0 -0.0840625 2.87183530737275e-06 0.0143649489464851 
-0.0831875 0 -0.0831875 2.97357066615267e-06 0.0148738248950931 
-0.0823125 0 -0.0823125 3.07888477528947e-06 0.0154006008042643 
-0.0814375 0 -0.0814375 3.18798394094088e-06 0.015946308635626 
-0.0805625 0 -0.0805625 3.30059468744381e-06 0.0165095800918325 
-0.0796875 0 -0.0796875 3.41728952946914e-06 0.0170932790349312 
-0.0788125 0 -0.0788125 3.53728755518349e-06 0.0176934988616366 
-0.0779375 0 -0.0779375 3.66171772233743e-06 0.0183158865748396 
-0.0770625 0 -0.0770625 3.78936961853848e-06 0.0189543876921087 
-0.0761875 0 -0.0761875 3.92138719620974e-06 0.0196147232516455 
-0.0753125 0 -0.0753125 4.05719402781865e-06 0.0202940110112141 
-0.0744375 0 -0.0744375 4.19660040922066e-06 0.0209913002492025 
-0.0735625 0 -0.0735625 4.34073411242299e-06 0.0217122329095878 
-0.0726875 0 -0.0726875 4.4879368273505e-06 0.0224485135767285 
-0.0718125 0 -0.0718125 4.6399321086851e-06 0.0232087621555405 
-0.0709375 0 -0.0709375 4.79554938358227e-06 0.0239871246564133 
-0.0700625 0 -0.0700625 4.95528508408136e-06 0.0247860821987875 
-0.0691875 0 -0.0691875 5.11920662407101e-06 0.0256059723785883 
-0.0683125 0 -0.0683125 5.28711153551852e-06 0.0264457817741763 
-0.0674375 0 -0.0674375 5.45913691611948e-06 0.0273061953030447 
-0.0665625 0 -0.0665625 5.63529485465542e-06 0.028187273016365 
-0.0656875 0 -0.0656875 5.81555208597835e-06 0.0290888477932664 
-0.0648125 0 -0.0648125 5.99992725097208e-06 0.0300110120788143 
-0.0639375 0 -0.0639375 6.18843138736429e-06 0.0309538203161303 
-0.0630625 0 -0.0630625 6.38105811704387e-06 0.0319172397518988 
-0.0621875 0 -0.0621875 6.57780235385836e-06 0.0329012440162021 
-0.0613125 0 -0.0613125 6.77866016744369e-06 0.0339058124679745 
-0.0604375 0 -0.0604375 6.98362328257313e-06 0.0349309026728967 
-0.0595625 0 -0.0595625 7.19267920232036e-06 0.0359764510093404 
-0.0586875 0 -0.0586875 7.40581294289e-06 0.0370423813484937 
-0.0578125 0 -0.0578125 7.62300625335228e-06 0.0381286011504135 
-0.0569375 0 -0.0569375 7.84423841648547e-06 0.0392350054685635 
-0.0560625 0 -0.0560625 8.06948456733401e-06 0.040361468541865 
-0.0551875 0 -0.0551875 8.29871671874155e-06 0.0415078489154634 
-0.0543125 0 -0.0543125 8.53190433583947e-06 0.0426739923282243 
-0.0534375 0 -0.0534375 8.76901121631543e-06 0.0438597160945294 
-0.0525625 0 -0.0525625 9.01000128969841e-06 0.0450648381222295 
-0.0516875 0 -0.0516875 9.25483053381685e-06 0.0462891364848381 
-0.0508125 0 -0.0508125 9.50345544898045e-06 0.0475323917900688 
-0.0499375 0 -0.0499375 9.75582646468788e-06 0.0487943542435183 
-0.0490625 0 -0.0490625 1.0011890030201e-05 0.0500747540569512 
-0.0481875 0 -0.0481875 1.02715928578469e-05 0.0513733227324911 
-0.0473125 0 -0.0473125 1.05348704513173e-05 0.0526897356439319 
-0.0464375 0 -0.0464375 1.08016652201005e-05 0.0540237026688367 
-0.0455625 0 -0.0455625 1.10719034896732e-05 0.055374853217987 
-0.0446875 0 -0.0446875 1.13455206492905e-05 0.0567428619760094 
-0.0438125 0 -0.0438125 1.16224370429526e-05 0.0581273284095421 
-0.0429375 0 -0.0429375 1.19025779644305e-05 0.0595278766712263 
-0.0420625 0 -0.0420625 1.21858605373477e-05 0.0609440901192108 
-0.0411875 0 -0.0411875 1.24721981173134e-05 0.0623755332141398 
-0.0403125 0 -0.0403125 1.27615058424362e-05 0.0638217794108985 
-0.0394375 0 -0.0394375 1.30536850377328e-05 0.0652823330775979 
-0.0385625 0 -0.0385625 1.33486485909624e-05 0.0667567564810239 
-0.0376875 0 -0.0376875 1.36462869883065e-05 0.0682444999177643 
-0.0368125 0 -0.0368125 1.39465098785845e-05 0.069745109576116 
-0.0359375 0 -0.0359375 1.42491984278403e-05 0.0712579893333031 
-0.0350625 0 -0.0350625 1.45542583603041e-05 0.0727826659368672 
-0.0341875 0 -0.0341875 1.48615623546217e-05 0.0743185010633658 
-0.0333125 0 -0.0333125 1.51710127608009e-05 0.0758650048465609 
-0.0324375 0 -0.0324375 1.54824731056138e-05 0.0774214934947442 
-0.0315625 0 -0.0315625 1.57958447969585e-05 0.0789874727645824 
-0.0306875 0 -0.0306875 1.61109795991383e-05 0.080562200404207 
-0.0298125 0 -0.0298125 1.64277824937785e-05 0.0821452004379896 
-0.0289375 0 -0.0289375 1.67460890115863e-05 0.0837356498744235 
-0.0280625 0 -0.0280625 1.70658138707188e-05 0.0853331218614146 
-0.0271875 0 -0.0271875 1.73867708671557e-05 0.0869366852620849 
-0.0263125 0 -0.0263125 1.77088909856684e-05 0.0885459950048016 
-0.0254375 0 -0.0254375 1.80319614963653e-05 0.0901599879790702 
-0.0245625 0 -0.0245625 1.83559343416605e-05 0.0917784243166314 
-0.0236875 0 -0.0236875 1.86805687939803e-05 0.0934001017212555 
-0.0228125 0 -0.0228125 1.90058376749028e-05 0.0950248850766692 
-0.0219375 0 -0.0219375 1.93314771932944e-05 0.0966514577113563 
-0.0210625 0 -0.0210625 1.96574731390704e-05 0.0982797496536276 
-0.0201875 0 -0.0201875 1.99835527819893e-05 0.0999084005646263 
-0.0193125 0 -0.0193125 2.03096968734547e-05 0.101537315586808 
-0.0184375 0 -0.0184375 2.06356485165617e-05 0.103165214546687 
-0.0175625 0 -0.0175625 2.09613548958844e-05 0.104791835179043 
-0.0166875 0 -0.0166875 2.12866095375008e-05 0.106416150220586 
-0.0158125 0 -0.0158125 2.16112892104268e-05 0.108037546036778 
-0.0149375 0 -0.0149375 2.19352786275964e-05 0.109655451683229 
-0.0140625 0 -0.0140625 2.22583439845661e-05 0.111268701820958 
-0.0131875 0 -0.0131875 2.25805018721907e-05 0.112877384675909 
-0.0123125 0 -0.0123125 2.29013716464896e-05 0.114479602457168 
-0.0114375 0 -0.0114375 2.32211345623995e-05 0.116076265767899 
-0.0105625 0 -0.0105625 2.35392387844493e-05 0.117664623215452 
-0.00968750000000002 0 -0.00968750000000002 2.38560473331667e-05 0.119246492570533 
-0.00881250000000004 0 -0.00881250000000004 2.41708317874766e-05 0.12081824236162 
-0.00793750000000002 0 -0.00793750000000002 2.44841324626365e-05 0.122382574617727 
-0.00706250000000003 0 -0.00706250000000003 2.47950622309084e-05 0.123935067406822 
-0.00618750000000002 0 -0.00618750000000002 2.51043101989791e-05 0.125479164253497 
-0.00531250000000003 0 -0.00531250000000003 2.54108720600984e-05 0.127009860235205 
-0.00443750000000002 0 -0.00443750000000002 2.57155349445936e-05 0.128531086692425 
-0.00356250000000003 0 -0.00356250000000003 2.60172386461055e-05 0.130037561494634 
-0.00268750000000004 0 -0.00268750000000004 2.63168011258065e-05 0.1315333684159 
-0.00181250000000003 0 -0.00181250000000003 2.66131797735272e-05 0.133013314570458 
-0.000937500000000043 0 -0.000937500000000043 2.69071486075486e-05 0.134481263228315 
-6.25000000000282e-05 0 -6.25000000000282e-05 2.71977585795995e-05 0.135932489260355 
0.000812499999999959 0 0.000812499999999959 2.74856675660219e-05 0.137370275567832 
0.00168749999999997 0 0.00168749999999997 2.77700884094317e-05 0.138790705000339 
0.00256249999999996 0 0.00256249999999996 2.80515027920081e-05 0.14019618096556 
0.00343749999999997 0 0.00343749999999997 2.8329337501223e-05 0.141583853239854 
0.00431249999999996 0 0.00431249999999996 2.86038574477205e-05 0.142955043797796 
0.00518749999999998 0 0.00518749999999998 2.88747333809127e-05 0.144308118393871 
0.00606249999999996 0 0.00606249999999996 2.9141996330432e-05 0.145643232626096 
0.00693749999999998 0 0.00693749999999998 2.94055668350121e-05 0.146959996746948 
0.00781249999999997 0 0.00781249999999997 2.96652487029948e-05 0.148257433452185 
0.00868749999999998 0 0.00868749999999998 2.99211953432691e-05 0.149536312747482 
0.00956249999999997 0 0.00956249999999997 3.01730107379703e-05 0.150794661145142 
0.0104375 0 0.0104375 3.04210458834736e-05 0.152034232280714 
0.0113125 0 0.0113125 3.06647475960456e-05 0.153252269165119 
0.0121875 0 0.0121875 3.09046170601699e-05 0.154451272701844 
0.0130625 0 0.0130625 3.11399951300007e-05 0.15562795755744 
0.0139375 0 0.0139375 3.13714805481312e-05 0.156785309600526 
0.0148125 0 0.0148125 3.15983611809187e-05 0.157919779064172 
0.0156875 0 0.0156875 3.18212818730477e-05 0.159034580419881 
0.0165625 0 0.0165625 3.20395264190062e-05 0.160126143124137 
0.0174375 0 0.0174375 3.22537405721198e-05 0.161197685148197 
0.0183125 0 0.0183125 3.24632446792723e-05 0.162245817516688 
0.0191875 0 0.0191875 3.26686497856474e-05 0.163273584337554 
0.0200625 0 0.0200625 3.2869342751252e-05 0.164277927443853 
0.0209375 0 0.0209375 3.30658753294204e-05 0.165261594691774 
0.0218125 0 0.0218125 3.32577195987128e-05 0.166221951923727 
0.0226875 0 0.0226875 3.34453542904005e-05 0.167161382424743 
0.0235625 0 0.0235625 3.36283450057323e-05 0.168077717465005 
0.0244375 0 0.0244375 3.38070931787887e-05 0.168972954539095 
0.0253125 0 0.0253125 3.39812576657899e-05 0.16984538908917 
0.0261875 0 0.0261875 3.41511656613914e-05 0.170696648130937 
0.0270625 0 0.0270625 3.43165627476708e-05 0.171525458848854 
0.0279375 0 0.0279375 3.4477709896333e-05 0.172333117799397 
0.0288125 0 0.0288125 3.46344289844571e-05 0.173118732050485 
0.0296875 0 0.0296875 3.47869254884005e-05 0.173883321234041 
0.0305625 0 0.0305625 3.49350853393628e-05 0.174626311425091 
0.0314375 0 0.0314375 3.5079070087285e-05 0.175348503067122 
0.0323125 0 0.0323125 3.52188173053187e-05 0.176049579506302 
0.0331875 0 0.0331875 3.53544556566236e-05 0.176730177105551 
0.0340625 0 0.0340625 3.54859628952276e-05 0.177390179475084 
0.0349375 0 0.0349375 3.56134444486368e-05 0.178030107092623 
0.0358125 0 0.0358125 3.5736908378025e-05 0.178649994723114 
0.0366875 0 0.0366875 3.58564447259576e-05 0.179250286184875 
0.0375625 0 0.0375625 3.59720838132324e-05 0.179831127376508 
0.0384375 0 0.0384375 3.60839062779381e-05 0.180392915360075 
0.0393125 0 0.0393125 3.61919584343718e-05 0.180935876012624 
0.0401875 0 0.0401875 3.62963157826883e-05 0.181460380994819 
0.0410625 0 0.0410625 3.63970359297857e-05 0.18196671279655 
0.0419375 0 0.0419375 3.64941920681497e-05 0.18245523186359 
0.0428125 0 0.0428125 3.65878496681107e-05 0.182926260260727 
0.0436875 0 0.0436875 3.66780813257544e-05 0.183380155815729 
0.0445625 0 0.0445625 3.67649579146732e-05 0.183817267949622 
0.0454375 0 0.0454375 3.6848552328972e-05 0.184237956383978 
0.0463125 0 0.0463125 3.6928939084106e-05 0.184642589149976 
0.0471875 0 0.0471875 3.70061917066649e-05 0.185031529569755 
0.0480625 0 0.0480625 3.70803870732156e-05 0.18540515792401 
0.0489375 0 0.0489375 3.71515993180184e-05 0.185763841037757 
0.0498125 0 0.0498125 3.72199067163329e-05 0.186107966657085 
0.0506875 0 0.0506875 3.72853837721358e-05 0.186437903937031 
0.0515625 0 0.0515625 3.73481094029285e-05 0.186754044321713 
0.0524375 0 0.0524375 3.74081581313808e-05 0.187056757548149 
0.0533125 0 0.0533125 3.74656088941479e-05 0.187346435646532 
0.0541875 0 0.0541875 3.75205358333068e-05 0.187623446937025 
0.0550625 0 0.0550625 3.75730173711804e-05 0.187888181362046 
0.0559374999999999 0 0.0559374999999999 3.76231268615821e-05 0.188141003775459 
0.0568125 0 0.0568125 3.76709417441328e-05 0.188382299675137 
0.0576875 0 0.0576875 3.77165341917372e-05 0.188612428466747 
0.0585625 0 0.0585625 3.775998024546e-05 0.188831769102285 
0.0594374999999999 0 0.0594374999999999 3.78013505328382e-05 0.189040673691899 
0.0603125 0 0.0603125 3.78407193271575e-05 0.18923951276775 
0.0611875 0 0.0611875 3.78781553813853e-05 0.189428629468336 
0.0620625 0 0.0620625 3.79137308759583e-05 0.18960838424832 
0.0629374999999999 0 0.0629374999999999 3.79475123988889e-05 0.189779109788689 
0.0638125 0 0.0638125 3.7979569755818e-05 0.189941155021328 
0.0646875 0 0.0646875 3.80099671197647e-05 0.190094840882968 
0.0655625 0 0.0655625 3.80387716821141e-05 0.190240503547819 
0.0664374999999999 0 0.0664374999999999 3.8066044991498e-05 0.19037845112333 
0.0673125 0 0.0673125 3.80918514273096e-05 0.19050900599876 
0.0681875 0 0.0681875 3.81162497445244e-05 0.190632462567374 
0.0690624999999999 0 0.0690624999999999 3.81393013534228e-05 0.190749128609234 
0.0699374999999999 0 0.0699374999999999 3.81610620850515e-05 0.190859284113871 
0.0708125 0 0.0708125 3.8181590262559e-05 0.190963221624178 
0.0716875 0 0.0716875 3.82009387001701e-05 0.191061206224417 
0.0725624999999999 0 0.0725624999999999 3.8219162553071e-05 0.19115351477973 
0.0734374999999999 0 0.0734374999999999 3.82363115611281e-05 0.191240397146083 
0.0743125 0 0.0743125 3.82524376656566e-05 0.191322114246883 
0.0751875 0 0.0751875 3.82675875076234e-05 0.191398900553967 
0.0760624999999999 0 0.0760624999999999 3.82818098009221e-05 0.191471000949225 
0.0769375 0 0.0769375 3.82951480934418e-05 0.191538634518908 
0.0778125 0 0.0778125 3.83076478876637e-05 0.191602030154119 
0.0786875 0 0.0786875 3.83193496717455e-05 0.191661391694504 
0.0795624999999999 0 0.0795624999999999 3.83302957793565e-05 0.19171693222697 
0.0804375 0 0.0804375 3.83405236968142e-05 0.191768840609216 
0.0813125 0 0.0813125 3.8350072655093e-05 0.191817314431128 
0.0821874999999999 0 0.0821874999999999 3.83589772180484e-05 0.191862527943554 
0.0830624999999999 0 0.0830624999999999 3.83672736004745e-05 0.191904663651539 
0.0839375 0 0.0839375 3.83749935415508e-05 0.191943881669202 
0.0848125 0 0.0848125 3.83821703436949e-05 0.191980349918323 
0.0856874999999999 0 0.0856874999999999 3.83888330345644e-05 0.192014214926152 
0.0865624999999999 0 0.0865624999999999 3.83950121222492e-05 0.192045630606856 
0.0874375 0 0.0874375 3.84007340484495e-05 0.192074730515485 
0.0883125 0 0.0883125 3.8406026656289e-05 0.192101655193486 
0.0891874999999999 0 0.0891874999999999 3.84109139366587e-05 0.192126525888888 
0.0900624999999999 0 0.0900624999999999 3.84154212056055e-05 0.19214947045045 
0.0909375 0 0.0909375 3.84195701452805e-05 0.192170598521338 
0.0918125 0 0.0918125 3.84233836884721e-05 0.192190025969588 
0.0926874999999999 0 0.0926874999999999 3.84268813551142e-05 0.192207851560088 
0.0935625 0 0.0935625 3.84300838420922e-05 0.192224179911848 
0.0944375 0 0.0944375 3.84330086558473e-05 0.192239099651014 
0.0953124999999999 0 0.0953124999999999 3.84356744060907e-05 0.192252704887953 
0.0961874999999999 0 0.0961874999999999 3.84380967346789e-05 0.192265074852216 
0.0970625 0 0.0970625 3.84402923123266e-05 0.19227629388475 
0.0979375 0 0.0979375 3.84422750636189e-05 0.192286432554149 
0.0988124999999999 0 0.0988124999999999 3.84440598662206e-05 0.192295566161369 
0.0996874999999999 0 0.0996874999999999 3.84456590716295e-05 0.192303757335295 
0.1005625 0 0.1005625 3.84470859067415e-05 0.192311073049137 
0.1014375 0 0.1014375 3.8448351289728e-05 0.192317568692237 
0.1023125 0 0.1023125 3.84494669341355e-05 0.192323303598945 
0.1031875 0 0.1031875 3.84504424590866e-05 0.192328326592655 
0.1040625 0 0.1040625 3.84512881963695e-05 0.192332690029355 
0.1049375 0 0.1049375 3.8452012594013e-05 0.192336436809141 
0.1058125 0 0.1058125 3.84526247270615e-05 0.192339612937842 
0.1066875 0 0.1066875 3.84531319934497e-05 0.192342256000633 
0.1075625 0 0.1075625 3.84535423293655e-05 0.192344406246187 
0.1084375 0 0.1084375 3.84538621962523e-05 0.192346096516512 
0.1093125 0 0.1093125 3.84540985018354e-05 0.192347361858958 
0.1101875 0 0.1101875 3.84542568770013e-05 0.192348230906018 
0.1110625 0 0.1110625 3.8454343303708e-05 0.192348734021245 
0.1119375 0 0.1119375 3.84543626804318e-05 0.192348896122455 
0.1128125 0 0.1128125 3.84543201583e-05 0.19234874336822 
0.1136875 0 0.1136875 3.84542199937489e-05 0.192348297417678 
0.1145625 0 0.1145625 3.84540665943139e-05 0.192347580664742 
0.1154375 0 0.1154375 3.84538636571091e-05 0.192346611927568 
0.1163125 0 0.1163125 3.84536149257848e-05 0.192345410238008 
0.1171875 0 0.1171875 3.84533236134133e-05 0.192343991953647 
0.1180625 0 0.1180625 3.84529928721841e-05 0.192342373110333 
0.1189375 0 0.1189375 3.8452625499261e-05 0.192340567949609 
0.1198125 0 0.1198125 3.84522241208316e-05 0.192338589842382 
0.1206875 0 0.1206875 3.84517911794856e-05 0.192336451224503 
0.1215625 0 0.1215625 3.84513288342688e-05 0.192334163099814 
0.1224375 0 0.1224375 3.84508392281215e-05 0.192331736376555 
0.1233125 0 0.1233125 3.84503241056136e-05 0.192329179958185 
0.1241875 0 0.1241875 3.84497853589691e-05 0.19232650347324 
0.1250625 0 0.1250625 3.84492243651809e-05 0.192323713962405 
0.1259375 0 0.1259375 3.84486428091323e-05 0.192320819994383 
0.1268125 0 0.1268125 3.84480417418097e-05 0.192317826957815 
0.1276875 0 0.1276875 3.84474226790142e-05 0.192314742555617 
0.1285625 0 0.1285625 3.84467863824094e-05 0.192311570710438 
0.1294375 0 0.1294375 3.84461342322934e-05 0.192308318429816 
0.1303125 0 0.1303125 3.84454667332398e-05 0.192304988333963 
0.1311875 0 0.1311875 3.84447851593703e-05 0.192301586883948 
0.1320625 0 0.1320625 3.84440897863747e-05 0.192298115540743 
