# version: c99a19931f661b16ab077261309d740f23ef38e8
# t = 0
# 1: x
# 2: y
-0.057125 0 0.000168418359375 0 
-0.056775 0 0.000169414984375 0 
-0.056425 0 0.000170405484375 0 
-0.056075 0 0.000171389859375 0 
-0.055725 0 0.000172368109375 0 
-0.055375 0 0.000173340234375 0 
-0.055025 0 0.000174306234375 0 
-0.054675 0 0.000175266109375 0 
-0.054325 0 0.000176219859375 0 
-0.053975 0 0.000177167484375 0 
-0.053625 0 0.000178108984375 0 
-0.053275 0 0.000179044359375 0 
-0.052925 0 0.000179973609375 0 
-0.052575 0 0.000180896734375 0 
-0.052225 0 0.000181813734375 0 
-0.051875 0 0.000182724609375 0 
-0.051525 0 0.000183629359375 0 
-0.051175 0 0.000184527984375 0 
-0.050825 0 0.000185420484375 0 
-0.050475 0 0.000186306859375 0 
-0.050125 0 0.000187187109375 0 
-0.049775 0 0.000188061234375 0 
-0.049425 0 0.000188929234375 0 
-0.049075 0 0.000189791109375 0 
-0.048725 0 0.000190646859375 0 
-0.048375 0 0.000191496484375 0 
-0.048025 0 0.000192339984375 0 
-0.047675 0 0.000193177359375 0 
-0.047325 0 0.000194008609375 0 
-0.046975 0 0.000194833734375 0 
-0.046625 0 0.000195652734375 0 
-0.046275 0 0.000196465609375 0 
-0.045925 0 0.000197272359375 0 
-0.045575 0 0.000198072984375 0 
-0.045225 0 0.000198867484375 0 
-0.044875 0 0.000199655859375 0 
-0.044525 0 0.000200438109375 0 
-0.044175 0 0.000201214234375 0 
-0.043825 0 0.000201984234375 0 
-0.043475 0 0.000202748109375 0 
-0.043125 0 0.000203505859375 0 
-0.042775 0 0.000204257484375 0 
-0.042425 0 0.000205002984375 0 
-0.042075 0 0.000205742359375 0 
-0.041725 0 0.000206475609375 0 
-0.041375 0 0.000207202734375 0 
-0.041025 0 0.000207923734375 0 
-0.040675 0 0.000208638609375 0 
-0.040325 0 0.000209347359375 0 
-0.039975 0 0.000210049984375 0 
-0.039625 0 0.000210746484375 0 
-0.039275 0 0.000211436859375 0 
-0.038925 0 0.000212121109375 0 
-0.038575 0 0.000212799234375 0 
-0.038225 0 0.000213471234375 0 
-0.037875 0 0.000214137109375 0 
-0.037525 0 0.000214796859375 0 
-0.037175 0 0.000215450484375 0 
-0.036825 0 0.000216097984375 0 
-0.036475 0 0.000216739359375 0 
-0.036125 0 0.000217374609375 0 
-0.035775 0 0.000218003734375 0 
-0.035425 0 0.000218626734375 0 
-0.035075 0 0.000219243609375 0 
-0.034725 0 0.000219854359375 0 
-0.034375 0 0.000220458984375 0 
-0.034025 0 0.000221057484375 0 
-0.033675 0 0.000221649859375 0 
-0.033325 0 0.000222236109375 0 
-0.032975 0 0.000222816234375 0 
-0.032625 0 0.000223390234375 0 
-0.032275 0 0.000223958109375 0 
-0.031925 0 0.000224519859375 0 
-0.031575 0 0.000225075484375 0 
-0.031225 0 0.000225624984375 0 
-0.030875 0 0.000226168359375 0 
-0.030525 0 0.000226705609375 0 
-0.030175 0 0.000227236734375 0 
-0.029825 0 0.000227761734375 0 
-0.029475 0 0.000228280609375 0 
-0.029125 0 0.000228793359375 0 
-0.028775 0 0.000229299984375 0 
-0.028425 0 0.000229800484375 0 
-0.028075 0 0.000230294859375 0 
-0.027725 0 0.000230783109375 0 
-0.027375 0 0.000231265234375 0 
-0.027025 0 0.000231741234375 0 
-0.026675 0 0.000232211109375 0 
-0.026325 0 0.000232674859375 0 
-0.025975 0 0.000233132484375 0 
-0.025625 0 0.000233583984375 0 
-0.025275 0 0.000234029359375 0 
-0.024925 0 0.000234468609375 0 
-0.024575 0 0.000234901734375 0 
-0.024225 0 0.000235328734375 0 
-0.023875 0 0.000235749609375 0 
-0.023525 0 0.000236164359375 0 
-0.023175 0 0.000236572984375 0 
-0.022825 0 0.000236975484375 0 
-0.022475 0 0.000237371859375 0 
-0.022125 0 0.000237762109375 0 
-0.021775 0 0.000238146234375 0 
-0.021425 0 0.000238524234375 0 
-0.021075 0 0.000238896109375 0 
-0.020725 0 0.000239261859375 0 
-0.020375 0 0.000239621484375 0 
-0.020025 0 0.000239974984375 0 
-0.019675 0 0.000240322359375 0 
-0.019325 0 0.000240663609375 0 
-0.018975 0 0.000240998734375 0 
-0.018625 0 0.000241327734375 0 
-0.018275 0 0.000241650609375 0 
-0.017925 0 0.000241967359375 0 
-0.017575 0 0.000242277984375 0 
-0.017225 0 0.000242582484375 0 
-0.016875 0 0.000242880859375 0 
-0.016525 0 0.000243173109375 0 
-0.016175 0 0.000243459234375 0 
-0.015825 0 0.000243739234375 0 
-0.015475 0 0.000244013109375 0 
-0.015125 0 0.000244280859375 0 
-0.014775 0 0.000244542484375 0 
-0.014425 0 0.000244797984375 0 
-0.014075 0 0.000245047359375 0 
-0.013725 0 0.000245290609375 0 
-0.013375 0 0.000245527734375 0 
-0.013025 0 0.000245758734375 0 
-0.012675 0 0.000245983609375 0 
-0.012325 0 0.000246202359375 0 
-0.011975 0 0.000246414984375 0 
-0.011625 0 0.000246621484375 0 
-0.011275 0 0.000246821859375 0 
-0.010925 0 0.000247016109375 0 
-0.010575 0 0.000247204234375 0 
-0.010225 0 0.000247386234375 0 
-0.009875 0 0.000247562109375 0 
-0.009525 0 0.000247731859375 0 
-0.00917500000000001 0 0.000247895484375 0 
-0.00882500000000001 0 0.000248052984375 0 
-0.00847500000000001 0 0.000248204359375 0 
-0.008125 0 0.000248349609375 0 
-0.00777500000000001 0 0.000248488734375 0 
-0.00742500000000001 0 0.000248621734375 0 
-0.00707500000000001 0 0.000248748609375 0 
-0.006725 0 0.000248869359375 0 
-0.006375 0 0.000248983984375 0 
-0.00602500000000001 0 0.000249092484375 0 
-0.00567500000000001 0 0.000249194859375 0 
-0.00532500000000001 0 0.000249291109375 0 
-0.004975 0 0.000249381234375 0 
-0.00462500000000001 0 0.000249465234375 0 
-0.00427500000000001 0 0.000249543109375 0 
-0.00392500000000001 0 0.000249614859375 0 
-0.003575 0 0.000249680484375 0 
-0.003225 0 0.000249739984375 0 
-0.00287500000000001 0 0.000249793359375 0 
-0.00252500000000001 0 0.000249840609375 0 
-0.00217500000000001 0 0.000249881734375 0 
-0.001825 0 0.000249916734375 0 
-0.00147500000000001 0 0.000249945609375 0 
-0.00112500000000001 0 0.000249968359375 0 
-0.000775000000000006 0 0.000249984984375 0 
-0.000425000000000003 0 0.000249995484375 0 
-7.50000000000002e-05 0 0.000249999859375 0 
0.000274999999999989 0 0.000249998109375 0 
0.000624999999999992 0 0.000249990234375 0 
0.000974999999999995 0 0.000249976234375 0 
0.001325 0 0.000249956109375 0 
0.00167499999999999 0 0.000249929859375 0 
0.00202499999999999 0 0.000249897484375 0 
0.00237499999999999 0 0.000249858984375 0 
0.002725 0 0.000249814359375 0 
0.003075 0 0.000249763609375 0 
0.00342499999999999 0 0.000249706734375 0 
0.00377499999999999 0 0.000249643734375 0 
0.00412499999999999 0 0.000249574609375 0 
0.004475 0 0.000249499359375 0 
0.00482499999999999 0 0.000249417984375 0 
0.00517499999999999 0 0.000249330484375 0 
0.00552499999999999 0 0.000249236859375 0 
0.005875 0 0.000249137109375 0 
0.006225 0 0.000249031234375 0 
0.00657499999999999 0 0.000248919234375 0 
0.00692499999999999 0 0.000248801109375 0 
0.007275 0 0.000248676859375 0 
0.007625 0 0.000248546484375 0 
0.00797499999999999 0 0.000248409984375 0 
0.00832499999999999 0 0.000248267359375 0 
0.00867499999999999 0 0.000248118609375 0 
0.009025 0 0.000247963734375 0 
0.009375 0 0.000247802734375 0 
0.00972499999999999 0 0.000247635609375 0 
0.010075 0 0.000247462359375 0 
0.010425 0 0.000247282984375 0 
0.010775 0 0.000247097484375 0 
0.011125 0 0.000246905859375 0 
0.011475 0 0.000246708109375 0 
0.011825 0 0.000246504234375 0 
0.012175 0 0.000246294234375 0 
0.012525 0 0.000246078109375 0 
0.012875 0 0.000245855859375 0 
0.013225 0 0.000245627484375 0 
0.013575 0 0.000245392984375 0 
0.013925 0 0.000245152359375 0 
0.014275 0 0.000244905609375 0 
0.014625 0 0.000244652734375 0 
0.014975 0 0.000244393734375 0 
0.015325 0 0.000244128609375 0 
0.015675 0 0.000243857359375 0 
0.016025 0 0.000243579984375 0 
0.016375 0 0.000243296484375 0 
0.016725 0 0.000243006859375 0 
0.017075 0 0.000242711109375 0 
0.017425 0 0.000242409234375 0 
0.017775 0 0.000242101234375 0 
0.018125 0 0.000241787109375 0 
0.018475 0 0.000241466859375 0 
0.018825 0 0.000241140484375 0 
0.019175 0 0.000240807984375 0 
0.019525 0 0.000240469359375 0 
0.019875 0 0.000240124609375 0 
0.020225 0 0.000239773734375 0 
0.020575 0 0.000239416734375 0 
0.020925 0 0.000239053609375 0 
0.021275 0 0.000238684359375 0 
0.021625 0 0.000238308984375 0 
0.021975 0 0.000237927484375 0 
0.022325 0 0.000237539859375 0 
0.022675 0 0.000237146109375 0 
0.023025 0 0.000236746234375 0 
0.023375 0 0.000236340234375 0 
0.023725 0 0.000235928109375 0 
0.024075 0 0.000235509859375 0 
0.024425 0 0.000235085484375 0 
0.024775 0 0.000234654984375 0 
0.025125 0 0.000234218359375 0 
0.025475 0 0.000233775609375 0 
0.025825 0 0.000233326734375 0 
0.026175 0 0.000232871734375 0 
0.026525 0 0.000232410609375 0 
0.026875 0 0.000231943359375 0 
0.027225 0 0.000231469984375 0 
0.027575 0 0.000230990484375 0 
0.027925 0 0.000230504859375 0 
0.028275 0 0.000230013109375 0 
0.028625 0 0.000229515234375 0 
0.028975 0 0.000229011234375 0 
0.029325 0 0.000228501109375 0 
0.029675 0 0.000227984859375 0 
0.030025 0 0.000227462484375 0 
0.030375 0 0.000226933984375 0 
0.030725 0 0.000226399359375 0 
0.031075 0 0.000225858609375 0 
0.031425 0 0.000225311734375 0 
0.031775 0 0.000224758734375 0 
0.032125 0 0.000224199609375 0 
0.032475 0 0.000223634359375 0 
0.032825 0 0.000223062984375 0 
0.033175 0 0.000222485484375 0 
0.033525 0 0.000221901859375 0 
0.033875 0 0.000221312109375 0 
0.034225 0 0.000220716234375 0 
0.034575 0 0.000220114234375 0 
0.034925 0 0.000219506109375 0 
0.035275 0 0.000218891859375 0 
0.035625 0 0.000218271484375 0 
0.035975 0 0.000217644984375 0 
0.036325 0 0.000217012359375 0 
0.036675 0 0.000216373609375 0 
0.037025 0 0.000215728734375 0 
0.037375 0 0.000215077734375 0 
0.037725 0 0.000214420609375 0 
0.038075 0 0.000213757359375 0 
0.038425 0 0.000213087984375 0 
0.038775 0 0.000212412484375 0 
0.039125 0 0.000211730859375 0 
0.039475 0 0.000211043109375 0 
0.039825 0 0.000210349234375 0 
0.040175 0 0.000209649234375 0 
0.040525 0 0.000208943109375 0 
0.040875 0 0.000208230859375 0 
0.041225 0 0.000207512484375 0 
0.041575 0 0.000206787984375 0 
0.041925 0 0.000206057359375 0 
0.042275 0 0.000205320609375 0 
0.042625 0 0.000204577734375 0 
0.042975 0 0.000203828734375 0 
0.043325 0 0.000203073609375 0 
0.043675 0 0.000202312359375 0 
0.044025 0 0.000201544984375 0 
0.044375 0 0.000200771484375 0 
0.044725 0 0.000199991859375 0 
0.045075 0 0.000199206109375 0 
0.045425 0 0.000198414234375 0 
0.045775 0 0.000197616234375 0 
0.046125 0 0.000196812109375 0 
0.046475 0 0.000196001859375 0 
0.046825 0 0.000195185484375 0 
0.047175 0 0.000194362984375 0 
0.047525 0 0.000193534359375 0 
0.047875 0 0.000192699609375 0 
0.048225 0 0.000191858734375 0 
0.048575 0 0.000191011734375 0 
0.048925 0 0.000190158609375 0 
0.049275 0 0.000189299359375 0 
0.049625 0 0.000188433984375 0 
0.049975 0 0.000187562484375 0 
0.050325 0 0.000186684859375 0 
0.050675 0 0.000185801109375 0 
0.051025 0 0.000184911234375 0 
0.051375 0 0.000184015234375 0 
0.051725 0 0.000183113109375 0 
0.052075 0 0.000182204859375 0 
0.052425 0 0.000181290484375 0 
0.052775 0 0.000180369984375 0 
0.053125 0 0.000179443359375 0 
0.053475 0 0.000178510609375 0 
0.053825 0 0.000177571734375 0 
0.054175 0 0.000176626734375 0 
0.054525 0 0.000175675609375 0 
0.054875 0 0.000174718359375 0 
0.055225 0 0.000173754984375 0 
0.055575 0 0.000172785484375 0 
0.055925 0 0.000171809859375 0 
0.056275 0 0.000170828109375 0 
0.056625 0 0.000169840234375 0 
0.056975 0 0.000168846234375 0 
0.057325 0 0.000167846109375 0 
0.057675 0 0.000166839859375 0 
0.058025 0 0.000165827484375 0 
0.058375 0 0.000164808984375 0 
0.058725 0 0.000163784359375 0 
0.059075 0 0.000162753609375 0 
0.059425 0 0.000161716734375 0 
0.059775 0 0.000160673734375 0 
0.060125 0 0.000159624609375 0 
0.060475 0 0.000158569359375 0 
0.060825 0 0.000157507984375 0 
0.061175 0 0.000156440484375 0 
0.061525 0 0.000155366859375 0 
0.061875 0 0.000154287109375 0 
0.062225 0 0.000153201234375 0 
0.062575 0 0.000152109234375 0 
0.062925 0 0.000151011109375 0 
0.063275 0 0.000149906859375 0 
0.063625 0 0.000148796484375 0 
0.063975 0 0.000147679984375 0 
0.064325 0 0.000146557359375 0 
0.064675 0 0.000145428609375 0 
0.065025 0 0.000144293734375 0 
0.065375 0 0.000143152734375 0 
0.065725 0 0.000142005609375 0 
0.066075 0 0.000140852359375 0 
0.066425 0 0.000139692984375 0 
0.066775 0 0.000138527484375 0 
0.067125 0 0.000137355859375 0 
0.067475 0 0.000136178109375 0 
0.067825 0 0.000134994234375 0 
0.068175 0 0.000133804234375 0 
0.068525 0 0.000132608109375 0 
0.068875 0 0.000131405859375 0 
0.069225 0 0.000130197484375 0 
0.069575 0 0.000128982984375 0 
0.069925 0 0.000127762359375 0 
0.070275 0 0.000126535609375 0 
0.070625 0 0.000125302734375 0 
0.070975 0 0.000124063734375 0 
0.071325 0 0.000122818609375 0 
0.071675 0 0.000121567359375 0 
0.072025 0 0.000120309984375 0 
0.072375 0 0.000119046484375 0 
0.072725 0 0.000117776859375 0 
0.073075 0 0.000116501109375 0 
0.073425 0 0.000115219234375 0 
0.073775 0 0.000113931234375 0 
0.074125 0 0.000112637109375 0 
0.074475 0 0.000111336859375 0 
0.074825 0 0.000110030484375 0 
0.075175 0 0.000108717984375 0 
0.075525 0 0.000107399359375 0 
0.075875 0 0.000106074609375 0 
0.076225 0 0.000104743734375 0 
0.076575 0 0.000103406734375 0 
0.076925 0 0.000102063609375 0 
0.077275 0 0.000100714359375 0 
0.077625 0 9.93589843750001e-05 0 
0.077975 0 9.79974843750001e-05 0 
0.078325 0 9.6629859375e-05 0 
0.078675 0 9.52561093750001e-05 0 
0.079025 0 9.3876234375e-05 0 
0.079375 0 9.2490234375e-05 0 
0.079725 0 9.10981093750001e-05 0 
0.080075 0 8.96998593750001e-05 0 
0.080425 0 8.82954843750001e-05 0 
0.080775 0 8.6884984375e-05 0 
0.081125 0 8.54683593750001e-05 0 
0.081475 0 8.40456093750001e-05 0 
0.081825 0 8.2616734375e-05 0 
0.082175 0 8.11817343750001e-05 0 
0.082525 0 7.97406093750001e-05 0 
0.082875 0 7.8293359375e-05 0 
0.083225 0 7.68399843750001e-05 0 
0.083575 0 7.5380484375e-05 0 
0.083925 0 7.39148593750001e-05 0 
0.084275 0 7.24431093750001e-05 0 
0.084625 0 7.0965234375e-05 0 
0.084975 0 6.94812343750001e-05 0 
0.085325 0 6.7991109375e-05 0 
0.085675 0 6.64948593750001e-05 0 
0.086025 0 6.49924843750001e-05 0 
0.086375 0 6.3483984375e-05 0 
0.086725 0 6.19693593750001e-05 0 
0.087075 0 6.0448609375e-05 0 
0.087425 0 5.8921734375e-05 0 
0.087775 0 5.73887343750001e-05 0 
0.088125 0 5.5849609375e-05 0 
0.088475 0 5.43043593750001e-05 0 
0.088825 0 5.27529843750001e-05 0 
0.089175 0 5.1195484375e-05 0 
0.089525 0 4.96318593750001e-05 0 
0.089875 0 4.8062109375e-05 0 
0.090225 0 4.6486234375e-05 0 
0.090575 0 4.49042343750001e-05 0 
0.090925 0 4.3316109375e-05 0 
0.091275 0 4.17218593750001e-05 0 
0.091625 0 4.0121484375e-05 0 
0.091975 0 3.85149843750001e-05 0 
0.092325 0 3.69023593750001e-05 0 
0.092675 0 3.5283609375e-05 0 
0.093025 0 3.36587343750001e-05 0 
0.093375 0 3.2027734375e-05 0 
0.093725 0 3.0390609375e-05 0 
0.094075 0 2.87473593750001e-05 0 
0.094425 0 2.7097984375e-05 0 
0.094775 0 2.5442484375e-05 0 
0.095125 0 2.37808593750001e-05 0 
0.095475 0 2.2113109375e-05 0 
0.095825 0 2.04392343750001e-05 0 
0.096175 0 1.8759234375e-05 0 
0.096525 0 1.70731093750001e-05 0 
0.096875 0 1.53808593750001e-05 0 
0.097225 0 1.36824843750001e-05 0 
0.097575 0 1.19779843750001e-05 0 
0.097925 0 1.0267359375e-05 0 
0.098275 0 8.55060937500007e-06 0 
0.098625 0 6.82773437500012e-06 0 
0.098975 0 5.09873437500005e-06 0 
0.099325 0 5e-06 0 
0.099675 0 5e-06 0 
0.100025 0 5e-06 0 
0.100375 0 5e-06 0 
0.100725 0 5e-06 0 
0.101075 0 5e-06 0 
0.101425 0 5e-06 0 
0.101775 0 5e-06 0 
0.102125 0 5e-06 0 
0.102475 0 5e-06 0 
0.102825 0 5e-06 0 
0.103175 0 5e-06 0 
0.103525 0 5e-06 0 
0.103875 0 5e-06 0 
0.104225 0 5e-06 0 
0.104575 0 5e-06 0 
0.104925 0 5e-06 0 
0.105275 0 5e-06 0 
0.105625 0 5e-06 0 
0.105975 0 5e-06 0 
0.106325 0 5e-06 0 
0.106675 0 5e-06 0 
0.107025 0 5e-06 0 
0.107375 0 5e-06 0 
0.107725 0 5e-06 0 
0.108075 0 5e-06 0 
0.108425 0 5e-06 0 
0.108775 0 5e-06 0 
0.109125 0 5e-06 0 
0.109475 0 5e-06 0 
0.109825 0 5e-06 0 
0.110175 0 5e-06 0 
0.110525 0 5e-06 0 
0.110875 0 5e-06 0 
0.111225 0 5e-06 0 
0.111575 0 5e-06 0 
0.111925 0 5e-06 0 
0.112275 0 5e-06 0 
0.112625 0 5e-06 0 
0.112975 0 5e-06 0 
0.113325 0 5e-06 0 
0.113675 0 5e-06 0 
0.114025 0 5e-06 0 
0.114375 0 5e-06 0 
0.114725 0 5e-06 0 
0.115075 0 5e-06 0 
0.115425 0 5e-06 0 
0.115775 0 5e-06 0 
0.116125 0 5e-06 0 
0.116475 0 5e-06 0 
0.116825 0 5e-06 0 
0.117175 0 5e-06 0 
0.117525 0 5e-06 0 
0.117875 0 5e-06 0 
0.118225 0 5e-06 0 
0.118575 0 5e-06 0 
0.118925 0 5e-06 0 
0.119275 0 5e-06 0 
0.119625 0 5e-06 0 
0.119975 0 5e-06 0 
0.120325 0 5e-06 0 
0.120675 0 5e-06 0 
0.121025 0 5e-06 0 
0.121375 0 5e-06 0 
0.121725 0 5e-06 0 
0.122075 0 5e-06 0 
0.122425 0 5e-06 0 
0.122775 0 5e-06 0 
0.123125 0 5e-06 0 
0.123475 0 5e-06 0 
0.123825 0 5e-06 0 
0.124175 0 5e-06 0 
0.124525 0 5e-06 0 
0.124875 0 5e-06 0 
0.125225 0 5e-06 0 
0.125575 0 5e-06 0 
0.125925 0 5e-06 0 
0.126275 0 5e-06 0 
0.126625 0 5e-06 0 
0.126975 0 5e-06 0 
0.127325 0 5e-06 0 
0.127675 0 5e-06 0 
0.128025 0 5e-06 0 
0.128375 0 5e-06 0 
0.128725 0 5e-06 0 
0.129075 0 5e-06 0 
0.129425 0 5e-06 0 
0.129775 0 5e-06 0 
0.130125 0 5e-06 0 
0.130475 0 5e-06 0 
0.130825 0 5e-06 0 
0.131175 0 5e-06 0 
0.131525 0 5e-06 0 
0.131875 0 5e-06 0 
0.132225 0 5e-06 0 
0.132575 0 5e-06 0 
0.132925 0 5e-06 0 
0.133275 0 5e-06 0 
0.133625 0 5e-06 0 
0.133975 0 5e-06 0 
0.134325 0 5e-06 0 
0.134675 0 5e-06 0 
0.135025 0 5e-06 0 
0.135375 0 5e-06 0 
0.135725 0 5e-06 0 
0.136075 0 5e-06 0 
0.136425 0 5e-06 0 
0.136775 0 5e-06 0 
0.137125 0 5e-06 0 
0.137475 0 5e-06 0 
0.137825 0 5e-06 0 
0.138175 0 5e-06 0 
0.138525 0 5e-06 0 
0.138875 0 5e-06 0 
0.139225 0 5e-06 0 
0.139575 0 5e-06 0 
0.139925 0 5e-06 0 
0.140275 0 5e-06 0 
0.140625 0 5e-06 0 
0.140975 0 5e-06 0 
0.141325 0 5e-06 0 
0.141675 0 5e-06 0 
0.142025 0 5e-06 0 
0.142375 0 5e-06 0 
0.142725 0 5e-06 0 
0.143075 0 5e-06 0 
0.143425 0 5e-06 0 
0.143775 0 5e-06 0 
0.144125 0 5e-06 0 
0.144475 0 5e-06 0 
0.144825 0 5e-06 0 
0.145175 0 5e-06 0 
0.145525 0 5e-06 0 
0.145875 0 5e-06 0 
0.146225 0 5e-06 0 
0.146575 0 5e-06 0 
0.146925 0 5e-06 0 
0.147275 0 5e-06 0 
0.147625 0 5e-06 0 
0.147975 0 5e-06 0 
0.148325 0 5e-06 0 
0.148675 0 5e-06 0 
0.149025 0 5e-06 0 
0.149375 0 5e-06 0 
0.149725 0 5e-06 0 
0.150075 0 5e-06 0 
0.150425 0 5e-06 0 
0.150775 0 5e-06 0 
0.151125 0 5e-06 0 
0.151475 0 5e-06 0 
0.151825 0 5e-06 0 
0.152175 0 5e-06 0 
0.152525 0 5e-06 0 
0.152875 0 5e-06 0 
0.153225 0 5e-06 0 
0.153575 0 5e-06 0 
0.153925 0 5e-06 0 
0.154275 0 5e-06 0 
0.154625 0 5e-06 0 
0.154975 0 5e-06 0 
0.155325 0 5e-06 0 
0.155675 0 5e-06 0 
0.156025 0 5e-06 0 
0.156375 0 5e-06 0 
0.156725 0 5e-06 0 
0.157075 0 5e-06 0 
0.157425 0 5e-06 0 
0.157775 0 5e-06 0 
0.158125 0 5e-06 0 
0.158475 0 5e-06 0 
0.158825 0 5e-06 0 
0.159175 0 5e-06 0 
0.159525 0 5e-06 0 
0.159875 0 5e-06 0 
0.160225 0 5e-06 0 
0.160575 0 5e-06 0 
0.160925 0 5e-06 0 
0.161275 0 5e-06 0 
0.161625 0 5e-06 0 
0.161975 0 5e-06 0 
0.162325 0 5e-06 0 
0.162675 0 5e-06 0 
0.163025 0 5e-06 0 
0.163375 0 5e-06 0 
0.163725 0 5e-06 0 
0.164075 0 5e-06 0 
0.164425 0 5e-06 0 
0.164775 0 5e-06 0 
0.165125 0 5e-06 0 
0.165475 0 5e-06 0 
0.165825 0 5e-06 0 
0.166175 0 5e-06 0 
0.166525 0 5e-06 0 
0.166875 0 5e-06 0 
0.167225 0 5e-06 0 
