# version: 7d69e03cf7ca0b61010b1d78d1f6a16a809fd293
# t = 10
# 1: x
# 2: y
# 3: n_x
# 4: n_y
# 5: s
# 6: h_w
# 7: u_w
-0.1529 0 0 1 -0.1529 5.00294033915083e-06 0.00122324502838286 
-0.1523 0 0 1 -0.1523 5.00320938329101e-06 0.00122330930273258 
-0.1517 0 0 1 -0.1517 5.00350190727407e-06 0.00122337918621404 
-0.1511 0 0 1 -0.1511 5.00381985193324e-06 0.00122345514244199 
-0.1505 0 0 1 -0.1505 5.00416530855337e-06 0.00122353767096408 
-0.1499 0 0 1 -0.1499 5.00454052964065e-06 0.00122362730983185 
-0.1493 0 0 1 -0.1493 5.00494794038399e-06 0.0012237246383368 
-0.1487 0 0 1 -0.1487 5.00539015084678e-06 0.00122383027992049 
-0.1481 0 0 1 -0.1481 5.00586996892689e-06 0.00122394490526783 
-0.1475 0 0 1 -0.1475 5.00639041412571e-06 0.00122406923559311 
-0.1469 0 0 1 -0.1469 5.00695473216769e-06 0.00122420404612871 
-0.1463 0 0 1 -0.1463 5.00756641051325e-06 0.00122435016982661 
-0.1457 0 0 1 -0.1457 5.00822919480882e-06 0.00122450850128297 
-0.1451 0 0 1 -0.1451 5.00894710631962e-06 0.00122468000089675 
-0.1445 0 0 1 -0.1445 5.00972446039116e-06 0.001224865699273 
-0.1439 0 0 1 -0.1439 5.01056588598656e-06 0.00122506670188209 
-0.1433 0 0 1 -0.1433 5.01147634634788e-06 0.00122528419398623 
-0.1427 0 0 1 -0.1427 5.01246116082943e-06 0.00122551944584436 
-0.1421 0 0 1 -0.1421 5.01352602795302e-06 0.00122577381820734 
-0.1415 0 0 1 -0.1415 5.01467704973302e-06 0.00122604876811455 
-0.1409 0 0 1 -0.1409 5.01592075732147e-06 0.00122634585500355 
-0.1403 0 0 1 -0.1403 5.01726413802134e-06 0.00122666674714407 
-0.1397 0 0 1 -0.1397 5.01871466371616e-06 0.00122701322840738 
-0.1391 0 0 1 -0.1391 5.02028032076306e-06 0.00122738720538199 
-0.1385 0 0 1 -0.1385 5.02196964139446e-06 0.00122779071484589 
-0.1379 0 0 1 -0.1379 5.02379173667224e-06 0.00122822593160532 
-0.1373 0 0 1 -0.1373 5.02575633103514e-06 0.00122869517670922 
-0.1367 0 0 1 -0.1367 5.02787379847689e-06 0.00122920092604761 
-0.1361 0 0 1 -0.1361 5.03015520039004e-06 0.00122974581934148 
-0.1355 0 0 1 -0.1355 5.03261232510407e-06 0.00123033266953017 
-0.1349 0 0 1 -0.1349 5.03525772914251e-06 0.00123096447256124 
-0.1343 0 0 1 -0.1343 5.03810478021724e-06 0.00123164441758592 
-0.1337 0 0 1 -0.1337 5.04116770197067e-06 0.00123237589756166 
-0.1331 0 0 1 -0.1331 5.04446162046865e-06 0.00123316252026096 
-0.1325 0 0 1 -0.1325 5.04800261243813e-06 0.0012340081196837 
-0.1319 0 0 1 -0.1319 5.05180775523211e-06 0.00123491676786685 
-0.1313 0 0 1 -0.1313 5.05589517849407e-06 0.0012358927870833 
-0.1307 0 0 1 -0.1307 5.06028411747988e-06 0.00123694076241752 
-0.1301 0 0 1 -0.1301 5.06499496798183e-06 0.00123806555470255 
-0.1295 0 0 1 -0.1295 5.07004934278288e-06 0.00123927231379861 
-0.1289 0 0 1 -0.1289 5.0754701295521e-06 0.00124056649218918 
-0.1283 0 0 1 -0.1283 5.08128155007376e-06 0.0012419538588658 
-0.1277 0 0 1 -0.1277 5.0875092206816e-06 0.00124344051346742 
-0.1271 0 0 1 -0.1271 5.09418021374791e-06 0.0012450329006347 
-0.1265 0 0 1 -0.1265 5.10132312005412e-06 0.00124673782453368 
-0.1259 0 0 1 -0.1259 5.10896811184338e-06 0.00124856246349675 
-0.1253 0 0 1 -0.1253 5.11714700633071e-06 0.0012505143847224 
-0.1247 0 0 1 -0.1247 5.12589332941711e-06 0.00125260155896794 
-0.1241 0 0 1 -0.1241 5.13524237932641e-06 0.00125483237516232 
-0.1235 0 0 1 -0.1235 5.14523128985284e-06 0.00125721565485829 
-0.1229 0 0 1 -0.1229 5.15589909287798e-06 0.00125976066643589 
-0.1223 0 0 1 -0.1223 5.16728677978389e-06 0.00126247713896105 
-0.1217 0 0 1 -0.1217 5.17943736135978e-06 0.00126537527559554 
-0.1211 0 0 1 -0.1211 5.192395925768e-06 0.00126846576644672 
-0.1205 0 0 1 -0.1205 5.20620969410756e-06 0.00127175980073824 
-0.1199 0 0 1 -0.1199 5.22092807308433e-06 0.00127526907817573 
-0.1193 0 0 1 -0.1193 5.23660270427263e-06 0.00127900581937513 
-0.1187 0 0 1 -0.1187 5.25328750943056e-06 0.00128298277521553 
-0.1181 0 0 1 -0.1181 5.2710387313118e-06 0.0012872132349737 
-0.1175 0 0 1 -0.1175 5.28991496940356e-06 0.00129171103309372 
-0.1169 0 0 1 -0.1169 5.30997721001051e-06 0.00129649055444282 
-0.1163 0 0 1 -0.1163 5.33128885010271e-06 0.00130156673790403 
-0.1157 0 0 1 -0.1157 5.35391571434865e-06 0.00130695507815663 
-0.1151 0 0 1 -0.1151 5.37792606476847e-06 0.00131267162549933 
-0.1145 0 0 1 -0.1145 5.40339060246157e-06 0.00131873298357536 
-0.1139 0 0 1 -0.1139 5.43038246089432e-06 0.00132515630486688 
-0.1133 0 0 1 -0.1133 5.45897719027276e-06 0.0013319592838357 
-0.1127 0 0 1 -0.1127 5.48925273257686e-06 0.00133916014760052 
-0.1121 0 0 1 -0.1121 5.52128938689259e-06 0.00134677764405549 
-0.1115 0 0 1 -0.1115 5.555169764751e-06 0.00135483102735376 
-0.1109 0 0 1 -0.1109 5.59097873526525e-06 0.00136334004069983 
-0.1103 0 0 1 -0.1103 5.62880335994835e-06 0.00137232489641783 
-0.1097 0 0 1 -0.1097 5.66873281719629e-06 0.00138180625328865 
-0.1091 0 0 1 -0.1091 5.71085831652978e-06 0.00139180519117599 
-0.1085 0 0 1 -0.1085 5.7552730028045e-06 0.00140234318299109 
-0.1079 0 0 1 -0.1079 5.80207185071963e-06 0.00141344206407601 
-0.1073 0 0 1 -0.1073 5.85135155007954e-06 0.00142512399911719 
-0.1067 0 0 1 -0.1067 5.90321038238574e-06 0.00143741144673161 
-0.1061 0 0 1 -0.1061 5.9577480894609e-06 0.00145032712189976 
-0.1055 0 0 1 -0.1055 6.01506573492291e-06 0.00146389395644899 
-0.1049 0 0 1 -0.1049 6.07526555943876e-06 0.00147813505781908 
-0.1043 0 0 1 -0.1043 6.13845083078823e-06 0.00149307366636744 
-0.1037 0 0 1 -0.1037 6.20472568985656e-06 0.00150873311149406 
-0.1031 0 0 1 -0.1031 6.2741949937474e-06 0.00152513676688477 
-0.1025 0 0 1 -0.1025 6.34696415726611e-06 0.0015423080051863 
-0.1019 0 0 1 -0.1019 6.42313899405776e-06 0.00156027015243587 
-0.1013 0 0 1 -0.1013 6.5028255587058e-06 0.00157904644257322 
-0.1007 0 0 1 -0.1007 6.58612999108944e-06 0.00159865997236194 
-0.1001 0 0 1 -0.1001 6.6731583642773e-06 0.00161913365704149 
-0.0995 0 0 1 -0.0995 6.76401653718456e-06 0.00164049018701916 
-0.0989 0 0 1 -0.0989 6.85881001315959e-06 0.001662751985896 
-0.0983 0 0 1 -0.0983 6.95764380557539e-06 0.00168594117009812 
-0.0977 0 0 1 -0.0977 7.0606223114058e-06 0.00171007951036085 
-0.0971 0 0 1 -0.0971 7.16784919364248e-06 0.00173518839528242 
-0.0965 0 0 1 -0.0965 7.27942727328799e-06 0.00176128879713336 
-0.0959 0 0 1 -0.0959 7.39545843151483e-06 0.00178840124007138 
-0.0953 0 0 1 -0.0953 7.51604352244376e-06 0.00181654577087737 
-0.0947 0 0 1 -0.0947 7.6412822968438e-06 0.00184574193228996 
-0.0941 0 0 1 -0.0941 7.77127333691266e-06 0.00187600873898029 
-0.0935 0 0 1 -0.0935 7.90611400215415e-06 0.0019073646561725 
-0.0929 0 0 1 -0.0929 8.04590038623208e-06 0.00193982758088149 
-0.0923 0 0 1 -0.0923 8.19072728455357e-06 0.00197341482570718 
-0.0917 0 0 1 -0.0917 8.34068817221779e-06 0.00200814310509534 
-0.0911 0 0 1 -0.0911 8.49587519186232e-06 0.002044028523949 
-0.0905 0 0 1 -0.0905 8.65637915084757e-06 0.00208108656845117 
-0.0899 0 0 1 -0.0899 8.82228952714713e-06 0.0021193320989416 
-0.0893 0 0 1 -0.0893 8.99369448324622e-06 0.00215877934467371 
-0.0887 0 0 1 -0.0887 9.17068088731007e-06 0.00219944190026761 
-0.0881 0 0 1 -0.0881 9.35333434084847e-06 0.00224133272366664 
-0.0875 0 0 1 -0.0875 9.54173921208813e-06 0.00228446413540066 
-0.0869 0 0 1 -0.0869 9.7359786742605e-06 0.00232884781895917 
-0.0863 0 0 1 -0.0863 9.93613474801849e-06 0.00237449482207818 
-0.0857 0 0 1 -0.0857 1.01422883472183e-05 0.00242141555875118 
-0.0851 0 0 1 -0.0851 1.0354519327325e-05 0.00246961981178006 
-0.0845 0 0 1 -0.0845 1.05729065357431e-05 0.00251911673569281 
-0.0839 0 0 1 -0.0839 1.07975278634084e-05 0.00256991485986368 
-0.0833 0 0 1 -0.0833 1.10284602970323e-05 0.00262202209168579 
-0.0827 0 0 1 -0.0827 1.12657799714326e-05 0.00267544571965677 
-0.0821 0 0 1 -0.0821 1.1509562221448e-05 0.00273019241625417 
-0.0815 0 0 1 -0.0815 1.17598816329767e-05 0.00278626824048875 
-0.0809 0 0 1 -0.0809 1.20168120927472e-05 0.00284367864004038 
-0.0803 0 0 1 -0.0803 1.22804268364725e-05 0.00290242845289258 
-0.0797 0 0 1 -0.0797 1.25507984951004e-05 0.0029625219083978 
-0.0791 0 0 1 -0.0791 1.28279991389182e-05 0.00302396262771583 
-0.0785 0 0 1 -0.0785 1.31121003193234e-05 0.00308675362358279 
-0.0779 0 0 1 -0.0779 1.34031731081129e-05 0.00315089729937738 
-0.0773 0 0 1 -0.0773 1.37012881341919e-05 0.00321639544746363 
-0.0767 0 0 1 -0.0767 1.40065156176363e-05 0.00328324924679812 
-0.0761 0 0 1 -0.0761 1.43189254010865e-05 0.00335145925979965 
-0.0755 0 0 1 -0.0755 1.46385869784749e-05 0.00342102542848643 
-0.0749 0 0 1 -0.0749 1.49655695211263e-05 0.00349194706989439 
-0.0743 0 0 1 -0.0743 1.52999419012922e-05 0.00356422287079638 
-0.0737 0 0 1 -0.0737 1.56417727131959e-05 0.00363785088174082 
-0.0731 0 0 1 -0.0731 1.5991130291754e-05 0.00371282851046765 
-0.0725 0 0 1 -0.0725 1.63480827288341e-05 0.00378915251468317 
-0.0719 0 0 1 -0.0719 1.67126978878402e-05 0.00386681899392123 
-0.0713 0 0 1 -0.0713 1.70850434179731e-05 0.0039458233845489 
-0.0707 0 0 1 -0.0707 1.74651867425943e-05 0.00402616043167291 
-0.0701 0 0 1 -0.0701 1.78531952050466e-05 0.00410782425917894 
-0.0695 0 0 1 -0.0695 1.82491354680958e-05 0.00419080815672452 
-0.0689 0 0 1 -0.0689 1.865307529546e-05 0.00427510452283973 
-0.0683 0 0 1 -0.0683 1.90650823580019e-05 0.00436070934482763 
-0.0677 0 0 1 -0.0677 1.94852023161543e-05 0.00444758831546154 
-0.0671 0 0 1 -0.0671 1.99136465504854e-05 0.00453583500797399 
-0.0665 0 0 1 -0.0665 2.03497597198404e-05 0.0046251626633424 
-0.0659 0 0 1 -0.0659 2.07955678849932e-05 0.00471607786897089 
-0.0653 0 0 1 -0.0653 2.12490134615617e-05 0.00481008778965066 
-0.0647 0 0 1 -0.0647 2.17127330039955e-05 0.00488222098026717 
-0.0641 0 0 1 -0.0641 2.22637639911765e-05 0.00502984664725048 
-0.0635 0 0 1 -0.0635 2.2088512077968e-05 0.00504988310240443 
-0.0629 0 0 1 -0.0629 2.25896417946099e-05 0.00634783228515117 
-0.0623 0 0 1 -0.0623 2.50904446375155e-05 0.0056612207072 
-0.0617 0 0 1 -0.0617 7.29870088718119e-05 -0.00402183865214763 
-0.0611 0 0 1 -0.0611 0.000128561409452214 -0.00630154925926953 
-0.0605 0 0 1 -0.0605 0.000177967924679319 -0.00674177884625789 
-0.0599 0 0 1 -0.0599 0.000218770119801614 -0.0076825266033281 
-0.0593 0 0 1 -0.0593 0.000248184384947688 -0.00747769588766551 
-0.0587 0 0 1 -0.0587 0.000269372472706824 -0.00823011223873157 
-0.0581 0 0 1 -0.0581 0.000281122653265698 -0.00774164242316475 
-0.0575 0 0 1 -0.0575 0.000287887900699501 -0.00845096963695006 
-0.0569 0 0 1 -0.0569 0.000288232572140043 -0.00772709820344775 
-0.0563 0 0 1 -0.0563 0.000286789776190647 -0.0084615896612365 
-0.0557 0 0 1 -0.0557 0.000281482450885329 -0.00754027249397916 
-0.0551 0 0 1 -0.0551 0.000276775209989949 -0.00836516245350776 
-0.0545 0 0 1 -0.0545 0.00026993256518973 -0.00730333028954987 
-0.0539 0 0 1 -0.0539 0.000265144519545106 -0.00826173866916835 
-0.0533 0 0 1 -0.0533 0.000259152553624102 -0.00711391574096702 
-0.0527 0 0 1 -0.0527 0.000255853307667863 -0.00819686792633671 
-0.0521 0 0 1 -0.0521 0.00025166569153496 -0.00699764659681053 
-0.0515 0 0 1 -0.0515 0.000250210460560405 -0.00815030333534602 
-0.0509 0 0 1 -0.0509 0.000247804175648086 -0.00692448473660795 
-0.0503 0 0 1 -0.0503 0.00024782412827692 -0.00808459087815722 
-0.0497 0 0 1 -0.0497 0.000246685788312971 -0.00686397933674397 
-0.0491 0 0 1 -0.0491 0.000247548890329078 -0.00798925679521582 
-0.0485 0 0 1 -0.0485 0.000247077126059204 -0.00681113598543135 
-0.0479 0 0 1 -0.0479 0.00024821330067652 -0.0078777046808942 
-0.0473 0 0 1 -0.0473 0.00024795485539907 -0.00677226857736711 
-0.0467 0 0 1 -0.0467 0.000249000657047792 -0.00776244080080332 
-0.0461 0 0 1 -0.0461 0.000248715923745349 -0.0067467371746725 
-0.0455 0 0 1 -0.0455 0.000249514229913916 -0.0076435819142487 
-0.0449 0 0 1 -0.0449 0.000249133728903658 -0.00672531885726015 
-0.0443 0 0 1 -0.0443 0.000249663953671883 -0.00751471824335567 
-0.0437 0 0 1 -0.0437 0.000249210739184621 -0.00669877819925811 
-0.0431 0 0 1 -0.0431 0.000249514353568913 -0.00737236369337968 
-0.0425 0 0 1 -0.0425 0.000249041175499426 -0.00666385058926079 
-0.0419 0 0 1 -0.0419 0.000249173107778028 -0.00721889848191596 
-0.0413 0 0 1 -0.0413 0.000248728664100452 -0.00662212868126598 
-0.0407 0 0 1 -0.0407 0.000248735736922376 -0.00705928652031289 
-0.0401 0 0 1 -0.0401 0.00024835296520489 -0.00657563967512447 
-0.0395 0 0 1 -0.0395 0.000248268283532009 -0.00689707545498858 
-0.0389 0 0 1 -0.0389 0.000247963247728091 -0.00652418384199704 
-0.0383 0 0 1 -0.0383 0.000247806953867701 -0.00673331865792579 
-0.0377 0 0 1 -0.0377 0.000247581493848363 -0.0064658124802302 
-0.0371 0 0 1 -0.0371 0.000247363760175005 -0.00656791474785465 
-0.0365 0 0 1 -0.0365 0.000247209677934578 -0.00639856747468112 
-0.0359 0 0 1 -0.0359 0.000246934780150599 -0.00640105491229188 
-0.0353 0 0 1 -0.0353 0.000246838664580733 -0.0063214299168313 
-0.0347 0 0 1 -0.0347 0.000246509124528161 -0.00623349519108205 
-0.0341 0 0 1 -0.0341 0.000246456558589184 -0.00623408553208526 
-0.0335 0 0 1 -0.0335 0.000246076058996018 -0.00606601553972254 
-0.0329 0 0 1 -0.0329 0.000246054096498375 -0.00613631842434022 
-0.0323 0 0 1 -0.0323 0.000245628502821386 -0.00589896356938482 
-0.0317 0 0 1 -0.0317 0.000245626290701316 -0.00602776359325827 
-0.0311 0 0 1 -0.0311 0.000245163183335557 -0.00573227020008626 
-0.0305 0 0 1 -0.0305 0.000245171506729823 -0.00590806948730331 
-0.0299 0 0 1 -0.0299 0.000244679172126574 -0.0055657177227715 
-0.0293 0 0 1 -0.0293 0.000244689836373038 -0.00577712602064286 
-0.0287 0 0 1 -0.0287 0.000244176444410444 -0.00539911732530879 
-0.0281 0 0 1 -0.0281 0.00024418195511275 -0.00563511231926051 
-0.0275 0 0 1 -0.0275 0.000243655119713895 -0.00523229169073364 
-0.0269 0 0 1 -0.0269 0.000243648644408507 -0.00548238938380198 
-0.0263 0 0 1 -0.0263 0.000243115226077057 -0.00506497798151341 
-0.0257 0 0 1 -0.0257 0.00024309065062152 -0.00531938598264431 
-0.0251 0 0 1 -0.0251 0.000242556636310124 -0.00489678327534656 
-0.0245 0 0 1 -0.0245 0.00024250860619076 -0.00514656261075403 
-0.0239 0 0 1 -0.0239 0.00024197901891219 -0.00472721865131872 
-0.0233 0 0 1 -0.0233 0.000241902966490052 -0.00496443131786851 
-0.0227 0 0 1 -0.0227 0.000241381829075644 -0.00455575920952027 
-0.0221 0 0 1 -0.0221 0.000241274014379801 -0.00477357227835989 
-0.0215 0 0 1 -0.0215 0.000240764378515361 -0.00438188086742123 
-0.0209 0 0 1 -0.0209 0.000240621937458142 -0.00457461993208171 
-0.0203 0 0 1 -0.0203 0.000240125951359057 -0.00420506843127939 
-0.0197 0 0 1 -0.0197 0.000239946919873616 -0.0043682317903872 
-0.0191 0 0 1 -0.0191 0.000239465899646808 -0.00402481626029016 
-0.0185 0 0 1 -0.0185 0.000239249192460063 -0.00415506265968804 
-0.0179 0 0 1 -0.0179 0.000238783683417444 -0.00384063777191461 
-0.0173 0 0 1 -0.0173 0.000238529031953163 -0.00393575241089069 
-0.0167 0 0 1 -0.0167 0.000238078868049542 -0.00365208296727021 
-0.0161 0 0 1 -0.0161 0.000237786736200469 -0.00371092093092161 
-0.0155 0 0 1 -0.0155 0.00023735111023065 -0.00345875485066371 
-0.0149 0 0 1 -0.0149 0.00023702260321083 -0.00348116208329417 
-0.0143 0 0 1 -0.0143 0.000236600151702407 -0.00326031919905128 
-0.0137 0 0 1 -0.0137 0.000236236922972583 -0.00324703481874665 
-0.0131 0 0 1 -0.0131 0.000235825820965142 -0.00305650883244568 
-0.0125 0 0 1 -0.0125 0.000235429976500924 -0.00300905454948565 
-0.0119 0 0 1 -0.0119 0.000235028035451628 -0.00284712604880166 
-0.0113 0 0 1 -0.0113 0.000234602035325178 -0.00276768778528198 
-0.0107 0 0 1 -0.0107 0.00023420680012138 -0.0026320450614054 
-0.0101 0 0 1 -0.0101 0.000233753360116006 -0.00252335032278704 
-0.0095 0 0 1 -0.0095 0.000233362203760472 -0.00241121380844242 
-0.00889999999999999 0 0 1 -0.00889999999999999 0.000232884200714438 -0.00227640754152247 
-0.0083 0 0 1 -0.0083 0.000232494415578488 -0.00218465386806742 
-0.00770000000000001 0 0 1 -0.00770000000000001 0.00023199479908864 -0.00202717560120802 
-0.00709999999999999 0 0 1 -0.00709999999999999 0.000231603682755341 -0.0019524580949211 
-0.0065 0 0 1 -0.0065 0.000231085394477974 -0.00177592336577398 
-0.00589999999999998 0 0 1 -0.00589999999999998 0.000230690327793004 -0.00171478651244427 
-0.00529999999999999 0 0 1 -0.00529999999999999 0.000230156229041604 -0.00152287540746586 
-0.0047 0 0 1 -0.0047 0.000229754744526158 -0.00147186115212737 
-0.00409999999999999 0 0 1 -0.00409999999999999 0.000229207553027838 -0.00126821624699487 
-0.0035 0 0 1 -0.0035 0.000228797392698139 -0.00122396017486258 
-0.00289999999999998 0 0 1 -0.00289999999999998 0.000228239629516077 -0.00101209558205177 
-0.00229999999999999 0 0 1 -0.00229999999999999 0.000227818791766041 -0.00097141131045678 
-0.0017 0 0 1 -0.0017 0.000227252739148594 -0.000754634094551657 
-0.00109999999999998 0 0 1 -0.00109999999999998 0.000226819514581301 -0.000714584647309142 
-0.000499999999999995 0 0 1 -0.000499999999999995 0.000226247184998221 -0.000495929528193653 
9.99999999999943e-05 0 0 1 9.99999999999943e-05 0.000225800181196395 -0.000453884956232386 
0.000700000000000011 0 0 1 0.000700000000000011 0.000225223297361756 -0.000236062877115617 
0.0013 0 0 1 0.0013 0.000224761452788155 -0.000189743829515037 
0.00190000000000002 0 0 1 0.00190000000000002 0.000224181438176067 2.48954249705511e-05 
0.00250000000000001 0 0 1 0.00250000000000001 0.000223704025700395 7.73881052479305e-05 
0.0031 0 0 1 0.0031 0.000223122004874144 0.00028687946280496 
0.00370000000000001 0 0 1 0.00370000000000001 0.000222628625725211 0.000347048710338109 
0.0043 0 0 1 0.0043 0.000222045433626565 0.000549822129732883 
0.00490000000000002 0 0 1 0.00490000000000002 0.000221536002789528 0.000618771465385622 
0.00550000000000001 0 0 1 0.00550000000000001 0.00022095220194521 0.000813649925778673 
0.0061 0 0 1 0.0061 0.000220426926165871 0.000892092071526664 
0.00670000000000002 0 0 1 0.00670000000000002 0.000219842830597025 0.00107827839753404 
0.00730000000000001 0 0 1 0.00730000000000001 0.000219302180255129 0.00116655440795337 
0.0079 0 0 1 0.0079 0.000218717884760111 0.00134360831204423 
0.00850000000000001 0 0 1 0.00850000000000001 0.000218162560951108 0.00144171573303001 
0.0091 0 0 1 0.0091 0.000217577974379289 0.00160952262988867 
0.00970000000000002 0 0 1 0.00970000000000002 0.000217008872591734 0.00171715105458322 
0.0103 0 0 1 0.0103 0.000216423753721924 0.00187588432365786 
0.0109 0 0 1 0.0109 0.000215841925500909 0.00199245662964757 
0.0115 0 0 1 0.0115 0.000215255920169036 0.00214253506613478 
0.0121 0 0 1 0.0121 0.000214662534110547 0.00226725258373807 
