# version: adb47ac2b8248601d1f7bd1cfa3f347071a4e7a4
# t = 0.25
# 1: x
# 2: y
# 3: s
# 4: h_w
# 5: u_w
-0.499825 0 -0.499825 0.000142163807138859 0.715420265694595 
-0.499475 0 -0.499475 0.000142296119335357 0.71609634097219 
-0.499125 0 -0.499125 0.000142428250492106 0.716771994353762 
-0.498775 0 -0.498775 0.000142560617306803 0.717448430481241 
-0.498425 0 -0.498425 0.000142692814103884 0.718124504099444 
-0.498075 0 -0.498075 0.000142825236118727 0.718801304146852 
-0.497725 0 -0.497725 0.000142957498607956 0.719477798980205 
-0.497375 0 -0.497375 0.000143089976387143 0.720154966005461 
-0.497025 0 -0.497025 0.000143222304639275 0.720831883042965 
-0.496675 0 -0.496675 0.000143354838730189 0.721509420094887 
-0.496325 0 -0.496325 0.000143487232833813 0.722186760332663 
-0.495975 0 -0.495975 0.000143619823768119 0.722864670452989 
-0.495625 0 -0.495625 0.000143752283828441 0.723542434891803 
-0.495275 0 -0.495275 0.000143884932123237 0.724220721116433 
-0.494925 0 -0.494925 0.000144017458260846 0.724898910759844 
-0.494575 0 -0.494575 0.000144150164419787 0.725577576119582 
-0.494225 0 -0.494225 0.000144282756769497 0.726256191972414 
-0.493875 0 -0.493875 0.000144415521283796 0.726935239493549 
-0.493525 0 -0.493525 0.000144548179993654 0.727614282560334 
-0.493175 0 -0.493175 0.000144681003342872 0.728293715265404 
-0.492825 0 -0.492825 0.00014481372857341 0.728973186548447 
-0.492475 0 -0.492475 0.00014494661122597 0.729653007457533 
-0.492125 0 -0.492125 0.000145079403149756 0.730332907954291 
-0.491775 0 -0.491775 0.000145212345563139 0.731013120087113 
-0.491425 0 -0.491425 0.000145345204364651 0.731693450786619 
-0.491075 0 -0.491075 0.000145478206985265 0.732374057165678 
-0.490725 0 -0.490725 0.000145611132861096 0.73305481904384 
-0.490375 0 -0.490375 0.000145744196123816 0.733735822698709 
-0.490025 0 -0.490025 0.000145877189283179 0.734417016712415 
-0.489675 0 -0.489675 0.000146010313610622 0.735098420685216 
-0.489325 0 -0.489325 0.000146143374276089 0.735780047765278 
-0.488975 0 -0.488975 0.000146276560077681 0.736461855117216 
-0.488625 0 -0.488625 0.00014640968848608 0.737143916160347 
-0.488275 0 -0.488275 0.000146542936157031 0.73782612997907 
-0.487925 0 -0.487925 0.000146676132560375 0.738508625839188 
-0.487575 0 -0.487575 0.000146809442480672 0.739191249246599 
-0.487225 0 -0.487225 0.000146942707146994 0.739874180725899 
-0.486875 0 -0.486875 0.000147076079680571 0.740557216885916 
-0.486525 0 -0.486525 0.000147209412894508 0.741240584726268 
-0.486175 0 -0.486175 0.000147342848388734 0.741924036851942 
-0.485825 0 -0.485825 0.000147476250451714 0.742607841727249 
-0.485475 0 -0.485475 0.000147609749237358 0.743291713086544 
