# version: 6c2774252c2ac52cd5bf9b2a50fa2f2659554143
# t = 0.6
# 1: x
-0.099825 4.77421950963419e-06 0.0238807544981412 
-0.099475 4.7755240290064e-06 0.023887304490344 
-0.099125 4.77493503108905e-06 0.023884347428727 
-0.098775 4.77646801777283e-06 0.0238920281647838 
-0.098425 4.77522035748962e-06 0.0238857721636932 
-0.098075 4.77722089536878e-06 0.0238957964718966 
-0.097725 4.77518032425576e-06 0.0238855689779578 
-0.097375 4.77790617669337e-06 0.0238992272664959 
-0.097025 4.77487700020545e-06 0.0238840483514067 
-0.096675 4.77861457899252e-06 0.0239027741395484 
-0.096325 4.77435247408311e-06 0.0238814209401991 
-0.095975 4.77940347068176e-06 0.02390672399083 
-0.095625 4.77362472783168e-06 0.0238777768914226 
-0.095275 4.78030761945596e-06 0.0239112503179859 
-0.094925 4.77272185309621e-06 0.0238732569674298 
-0.094575 4.7813398535873e-06 0.0239164171160198 
-0.094225 4.77165923722473e-06 0.0238679386101806 
-0.093875 4.78248417247989e-06 0.0239221437900311 
-0.093525 4.77048124886756e-06 0.0238620439503307 
-0.093175 4.78372108195677e-06 0.0239283325348035 
-0.092825 4.76922904045885e-06 0.023855779502807 
-0.092475 4.78498515369305e-06 0.0239346557222205 
-0.092125 4.76796232409047e-06 0.0238494439178263 
-0.091775 4.7862346602415e-06 0.0239409041793184 
-0.091425 4.76676305372954e-06 0.0238434475980742 
-0.091075 4.7873811518334e-06 0.0239466357767186 
-0.090725 4.76567772348067e-06 0.0238380230169046 
-0.090375 4.78835826355677e-06 0.0239515181009545 
-0.090025 4.76481200962947e-06 0.0238336983381847 
-0.089675 4.7891213106155e-06 0.0239553283760415 
-0.089325 4.76419402213309e-06 0.0238306144222188 
-0.088975 4.78957320810791e-06 0.0239575813632652 
-0.088625 4.76386415865568e-06 0.0238289720591144 
-0.088275 4.78974281246518e-06 0.0239584213997633 
-0.087925 4.76389087189769e-06 0.0238291135070899 
-0.087575 4.78959543251249e-06 0.0239576766270202 
-0.087225 4.76417986123453e-06 0.0238305669027265 
-0.086875 4.78910118907077e-06 0.0239551973080949 
-0.086525 4.76476688891572e-06 0.0238335093304086 
-0.086175 4.78842152918695e-06 0.0239517911915466 
-0.085825 4.76565124312266e-06 0.0238379380568122 
-0.085475 4.78750548435211e-06 0.0239472052606314 
-0.085125 4.76660106164418e-06 0.0238426933497748 
-0.084775 4.78635554756497e-06 0.0239414505256039 
